ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
SKA-B.ST,Skanska AB (publ),Industrials,112795500544.0,17.056982,16.156582,1.8347511,3.09,1.47,25.14,0.11123,0.03602203522603795,0.03807,0.041,0.524,2031374976.0,112450961408.0,8696999936.0,6214000000.0,176658000000.0,15511000064.0,16074000384.0,148.467,158292000000.0,125482000000.0,,81277000000.0,5702000000.0,7360000000.0,0.08351164396743992,,413967733.0,0.03242858060710135,0.08204849247227747,1.5438808026871071,1.5481782289904118,0.10023879918125995,0.11159590437306886,1.1160260783867788,1.0308048152236766,411521664.0,367000000.0,272.4,[],{},0.018009361775983147,12.929856529321698,18.096389026070163,0.05525964315639833,0.05862701854290518,,0.08068558073102643,1.0,20,20,0.5958536585365855,7.0,22.0,0.5466545454545455,0.5466545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6694783333333334,True,0.83335,0.6544,buy,3,5,stable,0.6251,persistent
ABI.BR,Anheuser-Busch InBev SA/NV,Consumer Defensive,134451945472.0,17.155779,16.08768,1.6676941,1.68,0.664,71.88,0.11392,0.031246572337391684,0.14896,0.11,1.249,10693624832.0,207024472064.0,19736000512.0,15650000000.0,59320000000.0,72732000256.0,8010999808.0,40.94276,218808000000.0,24769000000.0,,34475000000.0,6837000000.0,14883000000.0,0.5593223196223871,,1950752219.0,0.028334712563577676,0.5525364743675546,0.7184626540971719,0.6955482973447046,0.33374922306314214,0.3492598131022034,0.2711052612335929,0.28924152015369947,1975432021.0,3864000000.0,68.28,[],{},0.07953492078124655,10.489687205780308,13.22840077086262,0.0755949277105845,0.05828939624367976,,0.08490069602295845,1.0,20,20,0.6343406593406594,9.0,22.0,0.5816818181818182,0.5816818181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7003216666666667,True,0.9,0.6511,buy,3,8,stable,0.6427,persistent
NOVN.SW,Novartis AG,Healthcare,234282123264.0,23.125704,15.522274,7.015263,2.99,0.862,116.85,0.3035,0.12603989220272377,0.22502,0.008,-0.17,11900250112.0,276082098176.0,23097999360.0,17644000000.0,56674000000.0,49014001664.0,7617999872.0,17.570261,110949000000.0,30460000000.0,,27278000000.0,13984000000.0,19144000000.0,0.7582842220418534,,1908151679.0,0.116786964771238,0.7520010827114187,1.1166507808490358,1.0352711557228496,0.318849200984236,0.3057136709504528,0.5108112736482529,0.5058584198892866,1975089248.0,1144000000.0,123.26,[],{},0.05079452903280309,11.95264117350811,15.647364439809566,0.06390852618322286,0.04324192681874679,,0.2108735404142415,1.0,20,20,0.6613344988344988,9.0,22.0,0.5225909090909092,0.5225909090909092,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6309633333333333,True,0.9,0.6506,buy,3,6,stable,0.656,persistent
AKZA.AS,Akzo Nobel N.V.,Basic Materials,10575380480.0,16.586021,14.322557,2.1791341,3.2,1.884,130.976,0.14142999,0.045513188073394495,0.06428,-0.014,0.125,824625024.0,13882380288.0,1068000000.0,1164000000.0,10158000000.0,6592000000.0,3464999936.0,28.314,13952000000.0,6061000000.0,,4207000000.0,635000000.0,915000000.0,0.39860208702500494,,171069142.0,0.038037757035581446,0.40491083932405936,1.4406940812930829,1.2338266384778012,0.34848050458715596,0.37672819145203174,0.7280676605504587,0.7517018738157064,170784638.0,211000000.0,61.7,[],{},0.07797592016282709,12.998483415730337,11.926443546391752,0.08384729245647934,0.06029173603482114,,0.11944586967675731,1.0,20,20,0.6705105401844533,9.0,22.0,0.5269954545454545,0.5269954545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6117083333333333,True,0.9,0.641,buy,3,5,stable,0.6558,persistent
SAP.DE,SAP SE,Technology,220337586176.0,28.577845,22.819942,4.9245453,1.31,1.148,21.966,0.18320999,0.10177368465933316,0.20413,0.094,0.306,9090624512.0,219155775488.0,11760000000.0,9620000000.0,36800000000.0,9939000320.0,11624999936.0,38.765,70362000000.0,20256000000.0,,17416000000.0,7161000000.0,9156000000.0,0.728641304347826,,1167559048.0,0.042081441868609994,0.7295177902621723,1.1630684428112081,1.1215281417042238,0.1062505329581308,0.14347293128763286,0.5230095790341377,0.46036343063431984,1166589461.0,492000000.0,190.9,[],{},0.041257711268283766,18.635695194557822,22.781265643243245,0.04389571745749748,0.034992141639791245,,0.18169455671816567,1.0,20,20,0.5929545454545455,9.0,22.0,0.5247772727272727,0.5247772727272727,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6177983333333333,True,1.0,0.6255,buy,3,6,stable,0.6092,persistent
NBA.LS,"Novabase S.G.P.S., S.A.",Technology,265980944.0,28.24,88.25,8.41478,15.34,1.204,31.604,0.21384001,0.042573173855336585,0.025120001,-0.004,-0.494,,256951856.0,9365500.0,11383000.0,124465000.0,13453000.0,31205000.0,0.839,128837000.0,85579000.0,,51262000.0,5485000.0,,0.44761981279877877,,37708337.0,0.039532993423483334,0.4685515843443527,1.6694432523116538,2.20317952694843,0.12018286672306869,0.124824503066578,0.9660656488431119,0.8263011404221778,35103281.0,816000.0,7.06,[],{},,27.43599978645027,22.573298427479575,0.04430012756942297,0.03541076487252125,,0.14673541733805995,0.9,18,20,0.575,4.0,22.0,0.4681272727272727,0.4681272727272727,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.525535,True,0.5,0.6156,buy,3,4,stable,0.4286,persistent
OMV.VI,OMV Aktiengesellschaft,Energy,22340902912.0,14.360587,9.061589,1.4755299,4.71,1.224,37.636,0.087910004,0.02324226336915706,0.105579995,0.397,1.189,7461875200.0,28804071424.0,5836000256.0,3576000000.0,24308000000.0,7997000192.0,4397000192.0,46.424,46338000000.0,21851000000.0,,11035000000.0,1077000000.0,5215000000.0,0.2328040151390489,,326001057.0,0.029766660520762912,0.23283958158356877,1.9801540552786587,1.7055714134686542,0.1725797401700548,0.19271505541556552,0.5245802581035004,0.5366193432077521,327215398.0,387000000.0,68.5,[],{},0.33400060997498865,4.935584331818096,8.05482981655481,0.12414911584410325,0.06963503650651606,,0.10129450754893352,1.0,20,20,0.5583333333333335,11.0,22.0,0.7225454545454544,0.7225454545454544,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,dividend,garp,risk",0.8165983333333333,True,1.0,0.6083,buy,3,5,stable,0.4667,persistent
BAS.DE,BASF SE,Basic Materials,45611642880.0,22.260504,17.743988,1.2649826,4.28,1.855,71.358,0.061160002,0.021253971171265786,0.094239995,0.164,52.989,1055000000.0,65818394624.0,6568000000.0,2860000000.0,59656000000.0,26684999680.0,7887000064.0,41.882,76174000000.0,31684000000.0,,16411000000.0,1619000000.0,5610000000.0,0.24069666085557195,,892522164.0,0.016141267176521795,0.24769298374102827,1.9306562671378953,1.832971418510476,0.30468401291779346,0.2983896039296151,0.7831543571297293,0.7640738668158925,892522164.0,982000000.0,52.98,[],{},0.023130059199481304,10.021071045066991,23.013424693706295,0.043452898180490265,0.04492261271353065,,0.047855696668507273,1.0,20,20,0.584748023715415,6.0,22.0,0.5315136363636364,0.5315136363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.726715,True,1.0,0.6049,buy,3,6,stable,0.4759,persistent
HEIA.AS,Heineken N.V.,Consumer Defensive,40337698816.0,17.731707,12.716281,2.085066,2.66,0.75,95.107,0.121309996,0.03506781016873477,0.07704,0.047,0.541,3003624960.0,60267147264.0,5533000192.0,3332000000.0,28753000000.0,20643999744.0,2831000064.0,34.867,53753000000.0,12893000000.0,,13932000000.0,1885000000.0,5012000000.0,0.35780614196779464,,560557296.0,0.018187566250720624,0.3523691358438684,0.9254234855010048,0.7654867256637168,0.35865905158781836,0.31705502761608984,0.5349096794597511,0.5545719970989158,565138630.0,644000000.0,72.7,[],{},0.0744619809300725,10.892308905237067,18.08737913085234,0.055287169731200105,0.05639614956416773,,0.08367444313302026,1.0,20,20,0.5858058608058607,8.0,22.0,0.5264227272727273,0.5264227272727273,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6413816666666666,True,0.8,0.5987,buy,3,7,stable,0.5923,persistent
NVG.LS,"The Navigator Company, S.A.",Basic Materials,2309922560.0,21.653332,11.172646,1.6487309,3.44,1.294,71.869,0.07865,0.04537129543343548,0.059499998,-0.106,-0.136,,3138398464.0,273554528.0,204489089.0,1969765842.0,1007452288.0,179386768.0,1.97,3188523352.0,897454818.0,,636341031.0,144667435.0,,0.5500766176856061,,711183069.0,0.08557486708098201,0.5777892359451301,1.4103362415427836,1.2429160642988426,0.30308324585229507,0.30291058752645544,0.6177674191297564,0.6227743946997342,711183069.0,31890693.0,3.248,[],{},,11.472661362783217,15.347510614612792,0.06515714666115768,0.046182268853587984,,0.0801232291742687,0.9,18,20,0.6003479084321475,4.0,22.0,0.4281636363636364,0.4281636363636364,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.47185333333333335,True,0.5,0.5959,buy,3,4,stable,0.4306,persistent
VOLV-B.ST,AB Volvo (publ),Industrials,703981092864.0,19.636984,13.903615,3.6921701,2.44,1.103,147.349,0.20883,0.05312447000416288,0.076009996,0.027,0.401,24019875840.0,917389115392.0,56166998016.0,49476000000.0,479183000000.0,260354998272.0,47068000256.0,93.766,648590000000.0,305570000000.0,,265914000000.0,34456000000.0,45595000000.0,0.24389220819603366,,2033452084.0,0.07051712652750489,0.2734332290591022,1.1491309220274224,1.2751709141638996,0.38082764149925225,0.3622502672958615,0.7388072588229853,0.737255165387565,2033452084.0,1832000000.0,346.2,[],{},0.03412005817127865,16.3332410097949,18.542103553076238,0.05393131351777476,0.05092431709472289,,0.12928952952367015,1.0,20,20,0.5943902439024391,6.0,22.0,0.4990136363636363,0.4990136363636363,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.639025,True,0.9,0.5956,buy,3,5,stable,0.595,persistent
DOC.VI,DO & CO Aktiengesellschaft,Industrials,2229641984.0,20.239283,15.623365,4.3210797,1.2,1.478,40.265,0.25817,0.08308066923258188,0.0442,0.05,0.163,182940000.0,2374862848.0,269350016.0,218950000.0,2461590000.0,248150000.0,269129984.0,46.979,1273100000.0,648630000.0,,450100000.0,105770000.0,244080000.0,0.27225898707745805,,10983458.0,0.07591349983984494,0.2633892050893774,1.4410797600533214,1.2003840293865966,0.2008169036210824,0.2817250753550104,1.9335401775194407,1.887464375764843,10983458.0,22960000.0,203.0,[],{},0.08204904702763258,8.817013948126144,10.846598986069878,0.0921947977688015,0.049408864928663726,,0.2660388821385176,1.0,20,20,0.6170731707317073,10.0,22.0,0.5917545454545454,0.5917545454545454,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.655235,True,1.0,0.5951,buy,3,5,stable,0.6061,persistent
UCB.BR,UCB SA,Healthcare,41049653248.0,19.019436,15.473903,,0.67,1.203,30.788,0.20565,0.08580240114550061,0.25739,0.225,1.348,1098000000.0,43871649792.0,3342000128.0,2004000000.0,7741000000.0,3588000000.0,766000000.0,,18158000000.0,6054000000.0,,4401000000.0,1558000000.0,2291000000.0,0.742927270378504,,190361362.0,0.06139390096270248,0.7152145643693107,1.3755964553510567,1.3567582884669878,0.12363696442339464,0.1744393843315847,0.42631347064654695,0.35464345419957344,190042407.0,128000000.0,215.3,[],{},0.026748094395986067,13.127363288957959,21.892040814371256,0.04567870161029207,0.052577794630713555,,0.14567129461365122,0.9,18,20,0.6008158508158508,10.0,22.0,0.6002954545454545,0.6002954545454545,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7487916666666666,True,1.0,0.5826,buy,3,3,stable,0.466,building
TTE.PA,TotalEnergies SE,Energy,167122780160.0,11.026278,8.942957,1.5101421,4.82,1.061,48.045,0.14479999,0.04510144130834379,0.09083,0.278,1.06,13531374592.0,201737977856.0,39650000896.0,19925000000.0,182344000000.0,62917001216.0,31716999168.0,50.01516,291055000000.0,89469000000.0,,92563000000.0,13127000000.0,27343000000.0,0.2843361997104374,,2142883014.0,0.05519690914122184,0.28389141659424366,0.9665741170878213,1.0978967712596635,0.20639054474240265,0.17949678969620333,0.6264932744670252,0.6851800607383174,2248149843.0,2558000000.0,75.53,[],{},0.08096666761434518,5.087969061719539,10.124867144592221,0.09876672806853655,0.09069243492681756,,0.10038187937045322,1.0,20,20,0.575,13.0,22.0,0.7381590909090909,0.7381590909090909,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8118283333333334,True,0.9,0.575,buy,3,4,stable,0.575,persistent
AZE.BR,Azelis Group NV,Basic Materials,3025207296.0,26.44681,15.156135,1.0679612,1.84,1.871,64.71,0.04124,0.020565874590205625,0.027390001,0.003,0.029,224371008.0,4640146944.0,404777984.0,313322000.0,4132480000.0,1843677056.0,245307008.0,11.639,5406675000.0,1386537000.0,,709787000.0,111193000.0,421666000.0,0.23435128542666872,,243513020.0,0.031354635182408795,0.24328788469765367,1.953455050599687,1.9330251052054406,0.3465741883875025,0.31997716419567995,0.764329278160792,0.735391158587373,243508319.0,95785000.0,12.43,[],{},0.07416715155244687,11.463437062822074,14.809515271828982,0.06752415468332203,0.037811743646965365,,0.06670842481234383,1.0,20,20,0.5743939393939395,4.0,22.0,0.4510772727272727,0.4510772727272727,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,garp,risk",0.49216,True,1.0,0.5675,buy,3,6,stable,0.3426,persistent
BOL.ST,Boliden AB (publ),Basic Materials,160325206016.0,12.611123,11.020931,1.992659,1.92,1.573,28.232,0.16781999,0.06558062986415242,0.122279994,0.155,2.869,1669750016.0,181315272704.0,26556999680.0,12837000000.0,93509000000.0,22722000896.0,4198000128.0,283.34,143396000000.0,41459000000.0,,24399000000.0,9404000000.0,20686000000.0,0.16882866889818093,,283955454.0,0.08625378683558249,0.14464111560751958,1.699208983974753,1.6665077576493021,0.1659390777985439,0.14206657945469567,0.6521032664788418,0.7677550950151474,273471169.0,1374000000.0,564.6,[],{},0.01041476919002595,6.827400492855675,14.124427257458908,0.07079933095849351,0.0792950794310705,,0.10787666915972671,1.0,20,20,0.5718428853754941,8.0,22.0,0.63285,0.63285,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7368399999999999,True,0.83335,0.5388,buy,3,6,stable,0.5553,persistent
BNP.PA,BNP Paribas SA,Financial Services,112646881280.0,8.891003,7.7794333,0.9379448,5.66,,,0.104770005,0.004377043739287879,0.26490998,0.188,0.374,,,,,68804000000.0,831044976640.0,1226712023040.0,109.58,2792981000000.0,,,,12225000000.0,46571000000.0,,,1100099307.0,0.004321034208926884,,,,0.14267479800256427,0.14044655123205668,0.024634610833371227,0.024352029717831437,1129554473.0,50329000000.0,102.78,[],{},,,,,0.11247324964348793,,,0.65,13,20,0.7837619191439791,9.0,22.0,0.6270318181818182,0.6270318181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6822016666666666,False,0.53335,0.8805,hold,2,8,stable,0.3245,persistent
BMW.DE,Bayerische Motoren Werke Aktiengesellschaft,Consumer Cyclical,37099708416.0,5.965351,6.763319,0.38928494,7.02,1.148,119.855,0.06592,0.027424454913579505,0.04923,-0.079,-0.279,1710268032.0,140357304320.0,13793000448.0,9981000000.0,133453000000.0,116789002240.0,15642000384.0,159.215,265967000000.0,91648000000.0,,81724000000.0,7294000000.0,8228000000.0,0.15432399421519186,,607128285.0,0.027228721258572005,0.16080207894367188,1.1214331163428124,1.0991914607305364,0.3321840679482793,0.31936414025966264,0.5017652565919832,0.5318004571735915,622259319.0,562000000.0,61.98,[],{},0.04609923109968197,10.175980552538295,14.062449085261997,0.07111136857718756,0.16763472928919018,,0.054173021498781504,1.0,20,20,0.8005882352941177,7.0,22.0,0.5915045454545453,0.5915045454545453,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.6008916666666667,False,0.63335,0.8601,hold,2,8,stable,0.4982,persistent
NOS.LS,"NOS, S.G.P.S., S.A.",Communication Services,2578073344.0,9.673078,11.521108,2.5024877,9.01,0.538,164.375,0.26397,0.06929152009883853,0.14421,0.0,0.364,254894624.0,4284070144.0,643560000.0,419241000.0,1823162000.0,1705019008.0,6122000.0,2.01,3548414000.0,567725000.0,,885022000.0,245875000.0,,0.7088508865366874,,511704041.0,0.08103460130061817,0.7140968116382895,0.6414812287152184,0.6747614654934172,0.4720847116486408,0.460811950281372,0.5137963044898368,0.5048721838616556,511316156.0,67413000.0,5.03,[],{},0.0988701987836076,6.656830977686618,10.218633540135626,0.09786044250166227,0.1033797101605094,,0.1574086728502601,0.95,19,20,0.8357142857142857,14.0,22.0,0.6787499999999999,0.6787499999999999,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,4,5,"cheapness,quality,dividend,garp",0.7146266666666667,False,0.46665,0.8571,hold,2,4,stable,0.6433,persistent
LNZ.VI,Lenzing Aktiengesellschaft,Consumer Cyclical,884356322.0,,-27.225927,1.8956953,,1.302,162.339,-0.110410005,-0.03732192131355668,-0.07083,0.001,,262846368.0,2812456448.0,371087008.0,28675000.0,2602432000.0,2149199872.0,592400000.0,12.08,4609409000.0,1633958000.0,,1198651000.0,-172032000.0,419745000.0,0.13002337813245457,,38618180.0,-0.02568949172376849,0.19071863862655403,1.363164090298177,1.4813238570377336,0.3617407350920693,0.3674151288925253,0.5645912523709655,0.5352651572843656,38618180.0,135823000.0,22.9,[],{},0.2972177180862625,7.5789677012890735,98.08043410636444,0.01019571343776414,,,0.008407222089635208,0.9,18,20,0.6544117647058824,2.0,22.0,0.24023181818181819,0.24023181818181819,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.18827166666666667,False,0.45,0.8048,hold,2,5,stable,0.1313,persistent
CTT.LS,"CTT - Correios De Portugal, S.A.",Industrials,859794816.0,21.14516,11.237207,2.7775424,2.88,0.571,143.955,0.13203,0.008141138503280135,0.0299,0.101,-0.5,82756160.0,-759686784.0,118307200.0,110650435.0,1231803702.0,580184320.0,2293176064.0,2.36,6228784092.0,2825578138.0,,4921158499.0,50709394.0,,0.08195359929191055,,132624875.0,0.007976514657182797,0.07709954910408072,0.5741693015118634,0.6648206995614718,0.08998846833042548,0.08393097181658897,0.19775989724576892,0.186350620743776,134647953.0,20003043.0,6.555,[],{},0.09625105718246155,-6.421306429363555,-6.865646610426792,-0.1456527049442524,0.047292146287850265,,0.08461935556502985,0.95,19,20,0.7134146341463415,5.0,22.0,0.4539227272727272,0.4539227272727272,0.22727272727272727,0.0,0.9691,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.47175,False,0.46665,0.7793,hold,2,5,stable,0.4254,persistent
RENE.LS,"REN - Redes Energéticas Nacionais, SGPS, S.A.",Utilities,2324901120.0,11.683333,14.824058,1.4940325,4.56,0.323,154.408,0.12358,0.02968405767005789,0.16826001,0.232,0.125,13149625.0,4709637120.0,507753984.0,240480000.0,1019640000.0,2402778880.0,18043000.0,2.346,5383799000.0,358557000.0,,1472825000.0,159813000.0,,0.6449805813816641,,663309888.0,0.02847301437354029,0.6754599943876849,0.24344847486972315,0.3838103768300427,0.46872700856774185,0.4726646964268712,0.1893904285802646,0.17763504014845874,663309888.0,61530000.0,3.505,[],{},0.005655993232090662,9.275431150531357,19.584319361277444,0.05106125883431121,0.08559201385426574,,0.06148851922820249,0.95,19,20,0.7705357142857143,9.0,22.0,0.49333636363636374,0.49333636363636374,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.5103933333333333,False,0.2,0.7741,hold,2,4,stable,0.4402,persistent
OIZ.IR,Origin Enterprises plc,Basic Materials,495514688.0,12.459459,8.3845625,1.2182876,3.93,1.455,101.471,0.09328,0.03585,0.017760001,0.025,,27828250.0,843692480.0,97097000.0,,2130080000.0,411907008.0,62771000.0,3.784,1402316000.0,836957000.0,,722288000.0,,569000.0,,,106630740.0,,0.1681751145450875,1.158758002348094,1.0461297159492797,0.18380878489584374,,1.5189728991183158,,111761891.0,,4.61,[],{},0.05616029287107631,8.689171447109592,,,0.0802603066473432,,,0.9,18,20,0.741159420289855,5.0,22.0,0.3504727272727273,0.3504727272727273,0.22727272727272727,0.0,0.8,0.22727272727272727,22.0,2,5,"cheapness,dividend",0.33981666666666666,False,0.4,0.7506,hold,2,4,stable,0.2685,persistent
COR.LS,"Corticeira Amorim, S.G.P.S., S.A.",Basic Materials,925246976.0,17.121952,13.764706,1.2821918,4.95,24.665,7.786,0.062340003,0.04588889448618098,0.05274,-0.036,-0.629,,,130036000.0,82599000.0,860967000.0,63600000.0,,5.475,1210903000.0,686388000.0,,222293000.0,55567000.0,,0.546328721077579,,133000000.0,0.0511667207460905,0.5284662018761295,3.0877625476285804,2.322499249023731,0.11632228180126732,0.19991572419200201,0.7110123601973073,0.6893739070939969,133000000.0,5874000.0,7.02,[],{},,,,,0.05840455574224247,,0.08355064181021839,0.85,17,20,0.7119800489365707,4.0,22.0,0.4890181818181819,0.4890181818181819,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5325716666666667,False,0.4,0.7506,hold,2,5,stable,0.373,persistent
GRP.IR,Greencoat Renewables,,851948544.0,15.8,9.404762,0.79797983,,,,,-0.023402786707242152,,,,,,,,-38744000.0,,,0.99,2239776000.0,,,,-52417000.0,73118000.0,,,1113335009.0,0.021088534443668476,,,,0.5047129712971297,0.48717857485660193,-0.0172981583872673,0.025671397506379683,1113535009.0,37956000.0,0.79,[],{},,,,,0.06329113924050632,,,0.5,10,20,0.7434085833849389,0.0,22.0,0.3045045454545455,0.3045045454545455,0.0,0.0,1.0,0.0,22.0,0,5,,0.24053666666666668,False,0.45,0.7434,hold,2,4,stable,0.0,persistent
A5G.IR,AIB Group plc,Financial Services,22961807360.0,11.421875,11.167353,1.6280624,6.08,,,0.15133001,0.014451471809167674,0.49098998,0.02,0.082,,-6832193536.0,,,4508000000.0,12490999808.0,42274000896.0,6.735,148151000000.0,,,,2141000000.0,8603000000.0,,,2136766718.0,0.016663599167527927,,,,0.0745860642182638,0.0758639729304999,0.03042841425302563,0.034792519077485026,2328438575.0,1181000000.0,10.965,[],{},,,,,0.08755129958960328,,,0.7,14,20,0.7114776143015347,9.0,22.0,0.5439727272727274,0.5439727272727274,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6019016666666667,False,0.53335,0.7398,hold,2,4,stable,0.4064,persistent
MONT.BR,Montea Comm. VA,Real Estate,1502993152.0,9.30736,11.612875,0.7793808,6.0,0.479,72.102,0.07979,0.05004848316516741,0.80014,0.111,-0.378,70559752.0,2857226496.0,145216992.0,132215000.0,167148000.0,1341933056.0,11112000.0,82.758,3261957000.0,59446000.0,,73712000.0,163256000.0,119877000.0,0.8647246751382008,,23293966.0,0.05945314544487174,0.8695325877081133,0.8064629911004992,0.7910403969005482,0.3584636462099286,0.3192723163763477,0.05124163194058046,0.047571181732000714,23007385.0,25394000.0,64.5,[],{},0.04694615667816429,19.675565900717736,21.61045642325001,0.04627389539649572,0.10744185246944354,,0.04146952320163601,1.0,20,20,0.6533333333333334,7.0,22.0,0.5803045454545454,0.5803045454545454,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5868833333333333,False,0.46665,0.7117,hold,2,6,stable,0.4095,persistent
IBS.LS,"Ibersol, S.G.P.S., S.A.",Consumer Cyclical,410329504.0,25.75,21.14903,1.312102,6.76,1.05,89.56,0.04976,0.022057672947018672,0.03026,0.047,,84278544.0,583771456.0,63330688.0,30827988.0,529515952.0,280039712.0,106561640.0,7.85,689395116.0,163492213.0,,153888077.0,15206452.0,,0.4861664375316119,,40020861.0,0.01819546125195572,0.47755297699806337,1.062409877277237,1.0594953534384632,0.4183309270789786,0.4183059880826967,0.7680877623159721,0.6230327130236472,41138935.0,17025436.0,10.3,[],{},0.20539235706531112,9.217829056270476,18.936411159884972,0.052808316821848854,0.038834951456310676,,0.05756784832850722,0.95,19,20,0.6319485294117646,3.0,22.0,0.35938636363636367,0.35938636363636367,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"cheapness,dividend",0.32792333333333334,False,0.36665000000000003,0.7065,hold,2,4,stable,0.2543,persistent
INDU-C.ST,AB Industrivärden (publ),Financial Services,232361721856.0,3.697086,,1.0359561,1.61,1.974,2.799,0.32275,0.17798391151332327,0.99306,11.979,12.356,39464251392.0,234711728128.0,63187001344.0,,35529000000.0,6279000064.0,3928999936.0,519.327,198900000000.0,,,,35401000000.0,,,,431899108.0,0.07557153436372757,,,,0.036621417797888384,0.04651704450443133,0.17862745098039215,0.07605527818255656,431899108.0,164000000.0,538.0,[],{},0.16983972694287797,3.714557157890629,,,0.27048329414030403,,,0.85,17,20,0.7546325083944783,13.0,22.0,0.6986,0.6986,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.7222483333333333,False,0.46665,0.6938,hold,2,5,stable,0.4925,persistent
JMT.LS,"Jerónimo Martins, SGPS, S.A.",Consumer Defensive,11311816704.0,17.647058,13.517979,3.6847491,3.62,0.4,179.213,0.19981001,0.0378707937624575,0.01727,0.04,-0.025,,16180363264.0,2006000000.0,1229000000.0,35991000000.0,6008999936.0,1587000064.0,4.885,17058000000.0,5606000000.0,,9009000000.0,646000000.0,2425000000.0,0.20655163790947736,,628434220.0,0.039163125204315134,0.20472746832416924,0.6222666222666222,0.6105356240525518,0.32665025208113496,0.3224583197123243,2.1099190995427364,2.1879045439686173,628434220.0,364000000.0,18.0,[],{},,8.065983680957128,13.165470515866557,0.07595626747975588,0.05666666931111123,,0.15268977512734502,0.95,19,20,0.6720467032967032,4.0,22.0,0.49111818181818184,0.49111818181818184,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5490083333333333,False,0.63335,0.6848,hold,2,4,stable,0.3867,persistent
