run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-08-09T05:44:10.639418+00:00,MGAM.L,buy,3,0.175,0.95
2026-08-09T05:44:10.639418+00:00,MGNS.L,strong_buy,4,0.4902,1.0
2026-08-09T05:44:10.639418+00:00,MKS.L,hold,2,0.0993,1.0
2026-08-09T05:44:10.639418+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-09T05:44:10.639418+00:00,MNG.L,avoid,1,0.1156,0.95
2026-08-09T05:44:10.639418+00:00,MONY.L,buy,3,0.4238,1.0
2026-08-09T05:44:10.639418+00:00,MOON.L,hold,2,0.2174,0.9
2026-08-09T05:44:10.639418+00:00,MRO.L,avoid,1,0.1537,1.0
2026-08-09T05:44:10.639418+00:00,MTLN.L,hold,2,0.1917,1.0
2026-08-09T05:44:10.639418+00:00,MTO.L,hold,2,0.1665,1.0
2026-08-09T05:44:10.639418+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-09T05:44:10.639418+00:00,N91.L,hold,2,0.3262,1.0
2026-08-09T05:44:10.639418+00:00,NCC.L,hold,2,0.0,0.9
2026-08-09T05:44:10.639418+00:00,NG.L,hold,2,0.2278,1.0
2026-08-09T05:44:10.639418+00:00,NWG.L,hold,2,0.1655,0.7
2026-08-09T05:44:10.639418+00:00,NXT.L,hold,2,0.1656,1.0
2026-08-09T05:44:10.639418+00:00,OCDO.L,hold,2,0.0,0.9
2026-08-09T05:44:10.639418+00:00,ONT.L,hold,2,0.0525,0.9
2026-08-09T05:44:10.639418+00:00,OSB.L,hold,2,0.1986,0.6
2026-08-09T05:44:10.639418+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-09T05:44:10.639418+00:00,OXIG.L,hold,2,0.1713,1.0
2026-08-09T05:44:10.639418+00:00,PAF.L,buy,3,0.4042,1.0
2026-08-09T05:44:10.639418+00:00,PAG.L,hold,2,0.2043,0.8
2026-08-09T05:44:10.639418+00:00,PAGE.L,hold,2,0.1877,1.0
2026-08-09T05:44:10.639418+00:00,PETS.L,buy,3,0.2903,1.0
2026-08-09T05:44:10.639418+00:00,PFD.L,buy,3,0.3939,1.0
2026-08-09T05:44:10.639418+00:00,PLUS.L,hold,2,0.1609,0.9
2026-08-09T05:44:10.639418+00:00,PNN.L,hold,2,0.131,1.0
2026-08-09T05:44:10.639418+00:00,POLN.L,strong_buy,4,0.3405,0.9
2026-08-09T05:44:10.639418+00:00,PPH.L,avoid,1,0.1034,1.0
2026-08-09T05:44:10.639418+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-09T05:44:10.639418+00:00,PRU.L,hold,2,0.2581,0.95
2026-08-09T05:44:10.639418+00:00,PSH.L,hold,2,0.3103,0.85
2026-08-09T05:44:10.639418+00:00,PSN.L,hold,2,0.2578,1.0
2026-08-09T05:44:10.639418+00:00,PSON.L,hold,2,0.239,1.0
2026-08-09T05:44:10.639418+00:00,PTEC.L,buy,3,0.2491,0.9
2026-08-09T05:44:10.639418+00:00,QLT.L,hold,2,0.2049,1.0
2026-08-09T05:44:10.639418+00:00,QQ.L,hold,2,0.1674,1.0
2026-08-09T05:44:10.639418+00:00,RAT.L,hold,2,0.2249,0.85
2026-08-09T05:44:10.639418+00:00,REL.L,hold,2,0.2922,1.0
2026-08-09T05:44:10.639418+00:00,RHIM.L,strong_buy,4,0.3864,1.0
2026-08-09T05:44:10.639418+00:00,RIO.L,buy,3,0.419,1.0
2026-08-09T05:44:10.639418+00:00,RKT.L,hold,2,0.3185,1.0
2026-08-09T05:44:10.639418+00:00,RMV.L,hold,2,0.269,1.0
2026-08-09T05:44:10.639418+00:00,RNK.L,buy,3,0.3929,1.0
2026-08-09T05:44:10.639418+00:00,ROR.L,hold,2,0.1846,1.0
2026-08-09T05:44:10.639418+00:00,ROSE.L,hold,2,0.0522,0.9
2026-08-09T05:44:10.639418+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-09T05:44:10.639418+00:00,RR.L,avoid,1,0.0421,1.0
2026-08-09T05:44:10.639418+00:00,RS1.L,buy,3,0.3734,1.0
2026-08-09T05:44:10.639418+00:00,RSW.L,avoid,1,0.083,1.0
2026-08-09T05:44:10.639418+00:00,RTO.L,hold,2,0.2425,1.0
2026-08-09T05:44:10.639418+00:00,SAGA.L,avoid,1,0.0402,0.95
2026-08-09T05:44:10.639418+00:00,SBRY.L,buy,3,0.3403,1.0
2026-08-09T05:44:10.639418+00:00,SCT.L,hold,2,0.2637,1.0
2026-08-09T05:44:10.639418+00:00,SDLF.L,avoid,1,0.0427,0.9
2026-08-09T05:44:10.639418+00:00,SDR.L,hold,2,0.2995,1.0
2026-08-09T05:44:10.639418+00:00,SGE.L,buy,3,0.3485,1.0
2026-08-09T05:44:10.639418+00:00,SHAW.L,hold,2,0.1293,0.65
2026-08-09T05:44:10.639418+00:00,SHEL.L,buy,3,0.4181,1.0
2026-08-09T05:44:10.639418+00:00,SMIN.L,avoid,1,0.0594,0.9
2026-08-09T05:44:10.639418+00:00,SMWH.L,avoid,1,0.0467,0.95
2026-08-09T05:44:10.639418+00:00,SN.L,strong_buy,4,0.4593,1.0
2026-08-09T05:44:10.639418+00:00,SNR.L,avoid,1,0.1371,0.95
2026-08-09T05:44:10.639418+00:00,SPI.L,avoid,1,0.1031,1.0
2026-08-09T05:44:10.639418+00:00,SPX.L,avoid,1,0.1473,1.0
2026-08-09T05:44:10.639418+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-09T05:44:10.639418+00:00,SRP.L,buy,3,0.2965,1.0
2026-08-09T05:44:10.639418+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-09T05:44:10.639418+00:00,SSPG.L,avoid,1,0.0314,0.95
2026-08-09T05:44:10.639418+00:00,STAN.L,avoid,1,0.1013,0.7
2026-08-09T05:44:10.639418+00:00,STJ.L,hold,2,0.2782,0.95
2026-08-09T05:44:10.639418+00:00,SVS.L,hold,2,0.2708,1.0
2026-08-09T05:44:10.639418+00:00,SVT.L,avoid,1,0.0589,0.9
2026-08-09T05:44:10.639418+00:00,SYNC.L,hold,2,0.0598,0.75
2026-08-09T05:44:10.639418+00:00,TATE.L,hold,2,0.1196,1.0
2026-08-09T05:44:10.639418+00:00,TBCG.L,hold,2,0.2679,0.65
2026-08-09T05:44:10.639418+00:00,TCAP.L,hold,2,0.1784,0.9
2026-08-09T05:44:10.639418+00:00,TEP.L,hold,2,0.2711,1.0
2026-08-09T05:44:10.639418+00:00,THG.L,avoid,1,0.0,0.9
2026-08-09T05:44:10.639418+00:00,TPK.L,buy,3,0.2223,0.95
2026-08-09T05:44:10.639418+00:00,TRN.L,hold,2,0.2313,0.95
2026-08-09T05:44:10.639418+00:00,TRST.L,hold,2,0.1589,0.9
2026-08-09T05:44:10.639418+00:00,TSCO.L,hold,2,0.3301,1.0
2026-08-09T05:44:10.639418+00:00,TW.L,strong_buy,4,0.274,1.0
2026-08-09T05:44:10.639418+00:00,ULVR.L,hold,2,0.2322,1.0
2026-08-09T05:44:10.639418+00:00,UU.L,hold,2,0.1909,1.0
2026-08-09T05:44:10.639418+00:00,VCT.L,buy,3,0.1564,0.95
2026-08-09T05:44:10.639418+00:00,VEIL.L,hold,2,0.2558,0.75
2026-08-09T05:44:10.639418+00:00,VOD.L,hold,2,0.088,0.95
2026-08-09T05:44:10.639418+00:00,VSVS.L,buy,3,0.2916,1.0
2026-08-09T05:44:10.639418+00:00,VTY.L,strong_buy,4,0.4165,0.95
2026-08-09T05:44:10.639418+00:00,WEIR.L,avoid,1,0.0951,1.0
2026-08-09T05:44:10.639418+00:00,WIX.L,buy,3,0.4215,1.0
2026-08-09T05:44:10.639418+00:00,WIZZ.L,avoid,1,0.0,0.9
2026-08-09T05:44:10.639418+00:00,WOSG.L,hold,2,0.2003,0.95
2026-08-09T05:44:10.639418+00:00,WPP.L,hold,2,0.0744,0.95
2026-08-09T05:44:10.639418+00:00,WTB.L,hold,2,0.0586,1.0
2026-08-09T05:44:10.639418+00:00,XPP.L,avoid,1,0.0,0.9
2026-08-09T05:44:10.639418+00:00,XPS.L,hold,2,0.2184,1.0
2026-08-09T05:44:10.639418+00:00,ZIG.L,hold,2,0.3278,1.0
2026-08-10T16:11:20.778493+00:00,3IN.L,hold,2,0.1622,0.8
2026-08-10T16:11:20.778493+00:00,AAF.L,hold,2,0.2386,1.0
2026-08-10T16:11:20.778493+00:00,AAL.L,avoid,1,0.085,0.9
2026-08-10T16:11:20.778493+00:00,ABDN.L,buy,3,0.10982,0.85
2026-08-10T16:11:20.778493+00:00,ABF.L,buy,3,0.2999,1.0
2026-08-10T16:11:20.778493+00:00,ADM.L,hold,2,0.1045,0.95
2026-08-10T16:11:20.778493+00:00,AEP.L,strong_buy,4,0.499,1.0
2026-08-10T16:11:20.778493+00:00,AJB.L,hold,2,0.128,0.9
2026-08-10T16:11:20.778493+00:00,ALFA.L,strong_buy,4,0.2627,0.95
2026-08-10T16:11:20.778493+00:00,AML.L,avoid,1,0.0,0.9
2026-08-10T16:11:20.778493+00:00,ANTO.L,hold,2,0.1232,1.0
2026-08-10T16:11:20.778493+00:00,AO.L,hold,2,0.1758,0.95
2026-08-10T16:11:20.778493+00:00,APN.L,hold,2,0.0798,0.95
2026-08-10T16:11:20.778493+00:00,ASHM.L,hold,2,0.14413875,0.95
2026-08-10T16:11:20.778493+00:00,ATG.L,hold,2,0.0802,0.9
2026-08-10T16:11:20.778493+00:00,ATYM.L,hold,2,0.2239,1.0
2026-08-10T16:11:20.778493+00:00,AUTO.L,hold,2,0.2931,1.0
2026-08-10T16:11:20.778493+00:00,AV.L,hold,2,0.1318,0.95
2026-08-10T16:11:20.778493+00:00,AVON.L,hold,2,0.1103,1.0
2026-08-10T16:11:20.778493+00:00,AZN.L,hold,2,0.0977,0.95
2026-08-10T16:11:20.778493+00:00,BA.L,hold,2,0.1662,1.0
2026-08-10T16:11:20.778493+00:00,BAB.L,avoid,1,0.0315,1.0
2026-08-10T16:11:20.778493+00:00,BAG.L,buy,3,0.30702,1.0
2026-08-10T16:11:20.778493+00:00,BARC.L,hold,2,0.1331,0.7
2026-08-10T16:11:20.778493+00:00,BATS.L,hold,2,0.2997,1.0
2026-08-10T16:11:20.778493+00:00,BBY.L,buy,3,0.3515,1.0
2026-08-10T16:11:20.778493+00:00,BCG.L,hold,2,0.2004,1.0
2026-08-10T16:11:20.778493+00:00,BEZ.L,hold,2,0.1576,0.95
2026-08-10T16:11:20.778493+00:00,BGEO.L,hold,2,0.2553,0.65
2026-08-10T16:11:20.778493+00:00,BHMG.L,hold,2,0.0508,0.75
2026-08-10T16:11:20.778493+00:00,BKG.L,buy,3,0.2801,0.9
2026-08-10T16:11:20.778493+00:00,BLND.L,hold,2,0.2144,0.95
2026-08-10T16:11:20.778493+00:00,BME.L,buy,3,0.4077,1.0
2026-08-10T16:11:20.778493+00:00,BMY.L,hold,2,0.2561,1.0
2026-08-10T16:11:20.778493+00:00,BNZL.L,hold,2,0.1737,1.0
2026-08-10T16:11:20.778493+00:00,BOWL.L,buy,3,0.309655,1.0
2026-08-10T16:11:20.778493+00:00,BOY.L,buy,3,0.2799,1.0
2026-08-10T16:11:20.778493+00:00,BP.L,buy,3,0.292995,1.0
2026-08-10T16:11:20.778493+00:00,BPT.L,hold,2,0.1027,1.0
2026-08-10T16:11:20.778493+00:00,BRBY.L,avoid,1,0.0553,0.95
2026-08-10T16:11:20.778493+00:00,BREE.L,strong_buy,4,0.3803,1.0
2026-08-10T16:11:20.778493+00:00,BT-A.L,strong_buy,4,0.382415,1.0
2026-08-10T16:11:20.778493+00:00,BTRW.L,buy,3,0.2866,1.0
2026-08-10T16:11:20.778493+00:00,BWY.L,buy,3,0.2476,0.9
2026-08-10T16:11:20.778493+00:00,BYIT.L,buy,3,0.4035,1.0
2026-08-10T16:11:20.778493+00:00,CBG.L,hold,2,0.0,0.55
2026-08-10T16:11:20.778493+00:00,CCC.L,hold,2,0.1595,1.0
2026-08-10T16:11:20.778493+00:00,CCEP.L,hold,2,0.1644,1.0
2026-08-10T16:11:20.778493+00:00,CCH.L,hold,2,0.1908,1.0
2026-08-10T16:11:20.778493+00:00,CHG.L,avoid,1,0.0606,1.0
2026-08-10T16:11:20.778493+00:00,CKN.L,buy,3,0.31042000000000003,1.0
2026-08-10T16:11:20.778493+00:00,CMCX.L,hold,2,0.0913,0.85
2026-08-10T16:11:20.778493+00:00,CNA.L,buy,3,0.20654999999999998,1.0
2026-08-10T16:11:20.778493+00:00,COA.L,hold,2,0.2151,1.0
2026-08-10T16:11:20.778493+00:00,COST.L,buy,3,0.4307,1.0
2026-08-10T16:11:20.778493+00:00,CPG.L,hold,2,0.1236,1.0
2026-08-10T16:11:20.778493+00:00,CRDA.L,hold,2,0.1215,1.0
2026-08-10T16:11:20.778493+00:00,CSN.L,hold,2,0.0775,0.9
2026-08-10T16:11:20.778493+00:00,CTEC.L,avoid,1,0.096,1.0
2026-08-10T16:11:20.778493+00:00,CURY.L,buy,3,0.4256,1.0
2026-08-10T16:11:20.778493+00:00,CVSG.L,avoid,1,0.0321,0.85
2026-08-10T16:11:20.778493+00:00,CWK.L,hold,2,0.258,1.0
2026-08-10T16:11:20.778493+00:00,CWR.L,avoid,1,0.0313,0.9
2026-08-10T16:11:20.778493+00:00,DATA.L,buy,3,0.3744,1.0
2026-08-10T16:11:20.778493+00:00,DCC.L,hold,2,0.1721,1.0
2026-08-10T16:11:20.778493+00:00,DGE.L,avoid,1,0.0688,0.95
2026-08-10T16:11:20.778493+00:00,DNLM.L,buy,3,0.330055,1.0
2026-08-10T16:11:20.778493+00:00,DOCS.L,hold,2,0.2196,1.0
2026-08-10T16:11:20.778493+00:00,DOM.L,strong_buy,4,0.29886,0.9
2026-08-10T16:11:20.778493+00:00,DPLM.L,hold,2,0.0637,1.0
2026-08-10T16:11:20.778493+00:00,DRX.L,buy,3,0.2851,1.0
2026-08-10T16:11:20.778493+00:00,DSCV.L,buy,3,0.2975,1.0
2026-08-10T16:11:20.778493+00:00,EDV.L,buy,3,0.273105,1.0
2026-08-10T16:11:20.778493+00:00,ELM.L,hold,2,0.1731,1.0
2026-08-10T16:11:20.778493+00:00,ENOG.L,avoid,1,0.023,0.95
2026-08-10T16:11:20.778493+00:00,ENT.L,hold,2,0.0542,0.95
2026-08-10T16:11:20.778493+00:00,EWG.L,hold,2,0.1635,0.95
2026-08-10T16:11:20.778493+00:00,EXPN.L,hold,2,0.2688,1.0
2026-08-10T16:11:20.778493+00:00,EZJ.L,hold,2,0.262,1.0
2026-08-10T16:11:20.778493+00:00,FAN.L,avoid,1,0.0931,0.9
2026-08-10T16:11:20.778493+00:00,FCH.L,hold,2,0.0981,0.95
2026-08-10T16:11:20.778493+00:00,FGP.L,strong_buy,4,0.40207125,1.0
2026-08-10T16:11:20.778493+00:00,FOUR.L,hold,2,0.32,1.0
2026-08-10T16:11:20.778493+00:00,FRAS.L,hold,2,0.0778,0.95
2026-08-10T16:11:20.778493+00:00,FRES.L,buy,3,0.375,1.0
2026-08-10T16:11:20.778493+00:00,FSG.L,hold,2,0.2336,1.0
2026-08-10T16:11:20.778493+00:00,GAMA.L,buy,3,0.320365,1.0
2026-08-10T16:11:20.778493+00:00,GAW.L,hold,2,0.1011,1.0
2026-08-10T16:11:20.778493+00:00,GBG.L,hold,2,0.0795,0.95
2026-08-10T16:11:20.778493+00:00,GCP.L,buy,3,0.23806375000000002,0.85
2026-08-10T16:11:20.778493+00:00,GDWN.L,hold,2,0.146,1.0
2026-08-10T16:11:20.778493+00:00,GEN.L,strong_buy,4,0.3925,1.0
2026-08-10T16:11:20.778493+00:00,GFRD.L,buy,3,0.4108,1.0
2026-08-10T16:11:20.778493+00:00,GFTU.L,strong_buy,4,0.4764,1.0
2026-08-10T16:11:20.778493+00:00,GLEN.L,hold,2,0.1294,1.0
2026-08-10T16:11:20.778493+00:00,GNC.L,hold,2,0.1132,1.0
2026-08-10T16:11:20.778493+00:00,GNS.L,hold,2,0.192,1.0
2026-08-10T16:11:20.778493+00:00,GRG.L,hold,2,0.3237,1.0
2026-08-10T16:11:20.778493+00:00,GRI.L,hold,2,0.1632,1.0
2026-08-10T16:11:20.778493+00:00,GSK.L,buy,3,0.35445,1.0
2026-08-10T16:11:20.778493+00:00,HAS.L,avoid,1,0.0814,0.85
2026-08-10T16:11:20.778493+00:00,HBR.L,hold,2,0.2888,1.0
2026-08-10T16:11:20.778493+00:00,HFD.L,buy,3,0.2958,1.0
2026-08-10T16:11:20.778493+00:00,HFG.L,hold,2,0.1788,1.0
2026-08-10T16:11:20.778493+00:00,HIK.L,strong_buy,4,0.3845145,1.0
2026-08-10T16:11:20.778493+00:00,HILS.L,hold,2,0.233,1.0
2026-08-10T16:11:20.778493+00:00,HLMA.L,hold,2,0.0793,1.0
2026-08-10T16:11:20.778493+00:00,HLN.L,buy,3,0.20111,0.95
2026-08-10T16:11:20.778493+00:00,HOC.L,hold,2,0.2678,1.0
2026-08-10T16:11:20.778493+00:00,HSBA.L,avoid,1,0.0352,0.7
2026-08-10T16:11:20.778493+00:00,HSX.L,hold,2,0.2045,0.95
2026-08-10T16:11:20.778493+00:00,HTG.L,hold,2,0.1311,1.0
2026-08-10T16:11:20.778493+00:00,HTWS.L,hold,2,0.0854,0.95
2026-08-10T16:11:20.778493+00:00,HWDN.L,hold,2,0.2275,1.0
2026-08-10T16:11:20.778493+00:00,HWG.L,avoid,1,0.083,1.0
2026-08-10T16:11:20.778493+00:00,IAG.L,hold,2,0.3676,1.0
2026-08-10T16:11:20.778493+00:00,ICG.L,hold,2,0.205,0.8
2026-08-10T16:11:20.778493+00:00,IGG.L,hold,2,0.2084,0.85
2026-08-10T16:11:20.778493+00:00,IHG.L,avoid,1,0.1342,0.85
2026-08-10T16:11:20.778493+00:00,IHP.L,hold,2,0.1959,1.0
2026-08-10T16:11:20.778493+00:00,III.L,hold,2,0.2965,0.85
2026-08-10T16:11:20.778493+00:00,IMB.L,strong_buy,4,0.4415,1.0
2026-08-10T16:11:20.778493+00:00,IMI.L,hold,2,0.2311,1.0
2026-08-10T16:11:20.778493+00:00,INCH.L,buy,3,0.26621999999999996,1.0
2026-08-10T16:11:20.778493+00:00,INF.L,avoid,1,0.0956,1.0
2026-08-10T16:11:20.778493+00:00,INPP.L,hold,2,0.1365,0.8
2026-08-10T16:11:20.778493+00:00,INVP.L,hold,2,0.1894,0.7
2026-08-10T16:11:20.778493+00:00,IPO.L,hold,2,0.0708,0.85
2026-08-10T16:11:20.778493+00:00,ITH.L,hold,2,0.0768,0.95
2026-08-10T16:11:20.778493+00:00,ITRK.L,avoid,1,0.1556,1.0
2026-08-10T16:11:20.778493+00:00,ITV.L,strong_buy,4,0.43078,1.0
2026-08-10T16:11:20.778493+00:00,IWG.L,avoid,1,0.0969,0.9
2026-08-10T16:11:20.778493+00:00,JD.L,buy,3,0.3902,1.0
2026-08-10T16:11:20.778493+00:00,JDW.L,hold,2,0.2224,1.0
2026-08-10T16:11:20.778493+00:00,JMAT.L,hold,2,0.0603,0.95
2026-08-10T16:11:20.778493+00:00,JSG.L,buy,3,0.24233500000000002,0.95
2026-08-10T16:11:20.778493+00:00,JTC.L,avoid,1,0.0,0.95
2026-08-10T16:11:20.778493+00:00,JUP.L,strong_buy,4,0.4485,1.0
2026-08-10T16:11:20.778493+00:00,KGF.L,buy,3,0.2801,1.0
2026-08-10T16:11:20.778493+00:00,KIE.L,hold,2,0.2218,0.8
2026-08-10T16:11:20.778493+00:00,KLR.L,strong_buy,4,0.445,1.0
2026-08-10T16:11:20.778493+00:00,KNOS.L,buy,3,0.36,1.0
2026-08-10T16:11:20.778493+00:00,LGEN.L,hold,2,0.2467,0.95
2026-08-10T16:11:20.778493+00:00,LLOY.L,hold,2,0.1093,0.7
2026-08-10T16:11:20.778493+00:00,LRE.L,hold,2,0.3126,0.95
2026-08-10T16:11:20.778493+00:00,LSEG.L,hold,2,0.0651,1.0
2026-08-10T16:11:20.778493+00:00,MAB.L,hold,2,0.1972,0.95
2026-08-10T16:11:20.778493+00:00,MEGP.L,strong_buy,4,0.4571299999999999,1.0
2026-08-10T16:11:20.778493+00:00,MGAM.L,buy,3,0.1719,0.95
2026-08-10T16:11:20.778493+00:00,MGNS.L,strong_buy,4,0.4933,1.0
2026-08-10T16:11:20.778493+00:00,MKS.L,hold,2,0.1016,1.0
2026-08-10T16:11:20.778493+00:00,MNDI.L,avoid,1,0.0,0.95
2026-08-10T16:11:20.778493+00:00,MNG.L,avoid,1,0.1165,0.95
2026-08-10T16:11:20.778493+00:00,MONY.L,buy,3,0.4195,1.0
2026-08-10T16:11:20.778493+00:00,MOON.L,hold,2,0.2166,0.9
2026-08-10T16:11:20.778493+00:00,MRO.L,avoid,1,0.1566,1.0
2026-08-10T16:11:20.778493+00:00,MTLN.L,hold,2,0.1972,1.0
2026-08-10T16:11:20.778493+00:00,MTO.L,hold,2,0.1708,1.0
2026-08-10T16:11:20.778493+00:00,MTRO.L,avoid,1,0.0,0.65
2026-08-10T16:11:20.778493+00:00,N91.L,hold,2,0.325,1.0
2026-08-10T16:11:20.778493+00:00,NCC.L,hold,2,0.0,0.9
2026-08-10T16:11:20.778493+00:00,NG.L,hold,2,0.2278,1.0
2026-08-10T16:11:20.778493+00:00,NWG.L,hold,2,0.1657,0.7
2026-08-10T16:11:20.778493+00:00,NXT.L,hold,2,0.1602,1.0
2026-08-10T16:11:20.778493+00:00,OCDO.L,hold,2,0.0,0.9
2026-08-10T16:11:20.778493+00:00,ONT.L,hold,2,0.0525,0.9
2026-08-10T16:11:20.778493+00:00,OSB.L,hold,2,0.2262,0.7
2026-08-10T16:11:20.778493+00:00,OXB.L,avoid,1,0.0,0.9
2026-08-10T16:11:20.778493+00:00,OXIG.L,hold,2,0.168,1.0
2026-08-10T16:11:20.778493+00:00,PAF.L,buy,3,0.3987,1.0
2026-08-10T16:11:20.778493+00:00,PAG.L,hold,2,0.2092,0.8
2026-08-10T16:11:20.778493+00:00,PAGE.L,hold,2,0.1936,1.0
2026-08-10T16:11:20.778493+00:00,PETS.L,buy,3,0.2946,1.0
2026-08-10T16:11:20.778493+00:00,PFD.L,buy,3,0.3853,1.0
2026-08-10T16:11:20.778493+00:00,PLUS.L,hold,2,0.1548,0.9
2026-08-10T16:11:20.778493+00:00,PNN.L,hold,2,0.131,1.0
2026-08-10T16:11:20.778493+00:00,POLN.L,strong_buy,4,0.3413,0.9
2026-08-10T16:11:20.778493+00:00,PPH.L,avoid,1,0.1035,1.0
2026-08-10T16:11:20.778493+00:00,PRN.L,hold,2,0.1605,0.85
2026-08-10T16:11:20.778493+00:00,PRU.L,hold,2,0.2191,0.9
2026-08-10T16:11:20.778493+00:00,PSH.L,hold,2,0.3083,0.85
2026-08-10T16:11:20.778493+00:00,PSN.L,hold,2,0.2605,1.0
2026-08-10T16:11:20.778493+00:00,PSON.L,hold,2,0.2347,1.0
2026-08-10T16:11:20.778493+00:00,PTEC.L,buy,3,0.1894,0.9
2026-08-10T16:11:20.778493+00:00,QLT.L,hold,2,0.201,1.0
2026-08-10T16:11:20.778493+00:00,QQ.L,hold,2,0.167,1.0
2026-08-10T16:11:20.778493+00:00,RAT.L,hold,2,0.2244,0.85
2026-08-10T16:11:20.778493+00:00,REL.L,hold,2,0.2987,1.0
2026-08-10T16:11:20.778493+00:00,RHIM.L,buy,3,0.219385,0.95
2026-08-10T16:11:20.778493+00:00,RIO.L,buy,3,0.35479,1.0
2026-08-10T16:11:20.778493+00:00,RKT.L,hold,2,0.3149,1.0
2026-08-10T16:11:20.778493+00:00,RMV.L,hold,2,0.1535,0.95
2026-08-10T16:11:20.778493+00:00,RNK.L,buy,3,0.3417,1.0
2026-08-10T16:11:20.778493+00:00,ROR.L,hold,2,0.1012,0.95
2026-08-10T16:11:20.778493+00:00,ROSE.L,hold,2,0.0522,0.9
2026-08-10T16:11:20.778493+00:00,RPI.L,avoid,1,0.0655,0.95
2026-08-10T16:11:20.778493+00:00,RR.L,avoid,1,0.0426,1.0
2026-08-10T16:11:20.778493+00:00,RS1.L,buy,3,0.32181,1.0
2026-08-10T16:11:20.778493+00:00,RSW.L,avoid,1,0.0788,1.0
2026-08-10T16:11:20.778493+00:00,RTO.L,avoid,1,0.105,0.95
2026-08-10T16:11:20.778493+00:00,SAGA.L,avoid,1,0.041,0.95
2026-08-10T16:11:20.778493+00:00,SBRY.L,buy,3,0.206975,0.95
2026-08-10T16:11:20.778493+00:00,SCT.L,hold,2,0.2385,1.0
2026-08-10T16:11:20.778493+00:00,SDLF.L,avoid,1,0.0427,0.9
2026-08-10T16:11:20.778493+00:00,SDR.L,hold,2,0.2966,1.0
2026-08-10T16:11:20.778493+00:00,SGE.L,buy,3,0.3438,1.0
2026-08-10T16:11:20.778493+00:00,SHAW.L,hold,2,0.128,0.65
2026-08-10T16:11:20.778493+00:00,SHEL.L,strong_buy,4,0.26421825000000004,0.95
2026-08-10T16:11:20.778493+00:00,SMIN.L,avoid,1,0.0255,0.85
2026-08-10T16:11:20.778493+00:00,SMWH.L,avoid,1,0.0478,0.95
2026-08-10T16:11:20.778493+00:00,SN.L,strong_buy,4,0.447,1.0
2026-08-10T16:11:20.778493+00:00,SNR.L,avoid,1,0.1376,0.95
2026-08-10T16:11:20.778493+00:00,SPI.L,avoid,1,0.1031,1.0
2026-08-10T16:11:20.778493+00:00,SPX.L,avoid,1,0.1467,1.0
2026-08-10T16:11:20.778493+00:00,SRE.L,hold,2,0.3319,1.0
2026-08-10T16:11:20.778493+00:00,SRP.L,buy,3,0.25109,1.0
2026-08-10T16:11:20.778493+00:00,SSE.L,hold,2,0.1861,1.0
2026-08-10T16:11:20.778493+00:00,SSPG.L,avoid,1,0.0309,0.95
2026-08-10T16:11:20.778493+00:00,STAN.L,avoid,1,0.0979,0.7
2026-08-10T16:11:20.778493+00:00,STJ.L,hold,2,0.2759,0.95
2026-08-10T16:11:20.778493+00:00,SVS.L,hold,2,0.2708,1.0
2026-08-10T16:11:20.778493+00:00,SVT.L,avoid,1,0.0589,0.9
2026-08-10T16:11:20.778493+00:00,SYNC.L,hold,2,0.0597,0.75
2026-08-10T16:11:20.778493+00:00,TATE.L,hold,2,0.1192,1.0
2026-08-10T16:11:20.778493+00:00,TBCG.L,hold,2,0.2673,0.65
2026-08-10T16:11:20.778493+00:00,TCAP.L,hold,2,0.181,0.9
2026-08-10T16:11:20.778493+00:00,TEP.L,hold,2,0.2753,1.0
2026-08-10T16:11:20.778493+00:00,THG.L,avoid,1,0.0,0.9
2026-08-10T16:11:20.778493+00:00,TPK.L,buy,3,0.1735,0.9
2026-08-10T16:11:20.778493+00:00,TRN.L,hold,2,0.239,0.95
2026-08-10T16:11:20.778493+00:00,TRST.L,hold,2,0.1617,0.9
2026-08-10T16:11:20.778493+00:00,TSCO.L,hold,2,0.3292,1.0
2026-08-10T16:11:20.778493+00:00,TW.L,strong_buy,4,0.234005,1.0
2026-08-10T16:11:20.778493+00:00,ULVR.L,hold,2,0.2301,1.0
2026-08-10T16:11:20.778493+00:00,UU.L,hold,2,0.1909,1.0
2026-08-10T16:11:20.778493+00:00,VCT.L,buy,3,0.1561,0.95
2026-08-10T16:11:20.778493+00:00,VEIL.L,hold,2,0.256,0.75
2026-08-10T16:11:20.778493+00:00,VOD.L,hold,2,0.0874,0.95
2026-08-10T16:11:20.778493+00:00,VSVS.L,buy,3,0.2908,1.0
2026-08-10T16:11:20.778493+00:00,VTY.L,strong_buy,4,0.4179,0.95
2026-08-10T16:11:20.778493+00:00,WEIR.L,avoid,1,0.0941,1.0
2026-08-10T16:11:20.778493+00:00,WIX.L,buy,3,0.4227,1.0
2026-08-10T16:11:20.778493+00:00,WIZZ.L,avoid,1,0.0,0.9
