run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-19T15:34:29.005141+00:00,VNA.DE,hold,2,0.5794,0.95
2026-07-19T15:34:29.005141+00:00,DTE.DE,hold,2,0.5397,0.95
2026-07-19T15:34:29.005141+00:00,MUV2.DE,hold,2,0.4536,0.8
2026-07-19T15:34:29.005141+00:00,G1A.DE,hold,2,0.5184,0.95
2026-07-19T15:34:29.005141+00:00,DTG.DE,hold,2,0.3674,0.95
2026-07-19T15:34:29.005141+00:00,VOW3.DE,hold,2,0.3695,0.95
2026-07-19T15:34:29.005141+00:00,BMW.DE,hold,2,0.2479,0.95
2026-07-19T15:34:29.005141+00:00,BAYN.DE,hold,2,0.2168,0.9
2026-07-19T15:34:29.005141+00:00,HNR1.DE,hold,2,0.4026,0.9
2026-07-19T15:34:29.005141+00:00,BNR.DE,hold,2,0.3064,0.95
2026-07-19T15:34:29.005141+00:00,CON.DE,hold,2,0.1729,0.9
2026-07-19T15:34:29.005141+00:00,EOAN.DE,hold,2,0.2837,0.95
2026-07-19T15:34:29.005141+00:00,MBG.DE,hold,2,0.2725,0.95
2026-07-19T15:34:29.005141+00:00,ALV.DE,hold,2,0.282,0.8
2026-07-19T15:34:29.005141+00:00,SHL.DE,hold,2,0.2104,0.75
2026-07-19T15:34:29.005141+00:00,BEI.DE,hold,2,0.3408,0.95
2026-07-19T15:34:29.005141+00:00,CBK.DE,hold,2,0.0986,0.65
2026-07-19T15:34:29.005141+00:00,SAP.DE,hold,2,0.3683,0.95
2026-07-19T15:34:29.005141+00:00,G24.DE,hold,2,0.2621,0.9
2026-07-19T15:34:29.005141+00:00,MRK.DE,hold,2,0.2495,0.95
2026-07-19T15:34:29.005141+00:00,RHM.DE,hold,2,0.2368,0.95
2026-07-19T15:34:29.005141+00:00,QIA.DE,hold,2,0.1558,0.95
2026-07-19T15:34:29.005141+00:00,ENR.DE,hold,2,0.1458,0.95
2026-07-19T15:34:29.005141+00:00,DB1.DE,hold,2,0.1156,0.8
2026-07-19T15:34:29.005141+00:00,RWE.DE,avoid,1,0.114,0.95
2026-07-19T15:34:29.005141+00:00,AIR.PA,avoid,1,0.1372,0.95
2026-07-19T15:34:29.005141+00:00,SIE.DE,avoid,1,0.1129,0.85
2026-07-19T15:34:29.005141+00:00,ZAL.DE,avoid,1,0.1211,0.9
2026-07-19T15:34:29.005141+00:00,SY1.DE,avoid,1,0.0416,0.95
2026-07-19T15:34:29.005141+00:00,ADS.DE,avoid,1,0.1165,0.9
2026-07-19T15:34:29.005141+00:00,IFX.DE,avoid,1,0.0227,0.95
