ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
2015.HK,composite_value,Composite Value,False,0.3636,['top-tier on price_to_book (percentile 83%)'],"['missing trailing_pe', 'missing dividend_yield']",
2015.HK,earnings_quality,Earnings Quality,False,0.3333,['ratio=6.31%'],"['weak free-cash conversion', 'operating cash below earnings']",
2015.HK,financial_health,Financial Health,True,0.8,"['D/E=25%', 'leverage=11.5%', 'CR=1.81', 'ratio=-56.9']",['weak interest coverage'],
2020.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.6', 'Dividend payer: yield=285.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
2020.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.6', 'P/B < 3: P/B=2.78', 'Debt/equity < 100%: D/E=44%', 'ROE > 8%: ROE=22.5%']",['negative earnings growth'],
2020.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2020.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=44%'],['P/B too high'],
2020.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2020.HK,earnings_yield,Earnings Yield,False,0.6109,['E/P=7.3% (P/E=13.6)'],['earnings yield 7.3% below 8%'],
2020.HK,fcf_yield,FCF Yield,True,0.6581,['FCF yield=6.6%'],[],
2020.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=285.0%'],['P/E not below 12.0'],
2020.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
2020.HK,neff_pegy,Neff PEGY,True,0.9495,"['PEGY=0.05', 'growth=-15.0%', 'yield=285.0%']",[],
2020.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=22.5%', 'Profit margin >= 5%: margin=16.9%', 'Debt/equity < 80%: D/E=44%', 'P/E < 20: P/E=13.6', 'FCF yield >= 3%: FCF yield=6.6%']",[],
2020.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=22.5%', 'D/E < 60.0%: D/E=44%', 'margin >= 8%: margin=16.9%', 'P/E < 25.0: P/E=13.6']",[],
2020.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=22.5%', 'solid ROA=10.9%', 'wide margin=16.9%', 'low leverage D/E=44%']",[],
2020.HK,high_dividend,High Dividend Yield,False,0.2597,"['yield=285.0%', 'universe rank 26%']",['not in top quartile for yield'],
2020.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=285.0%', 'reasonable P/E: P/E=13.6']",['earnings not growing'],
2020.HK,magic_formula,Magic Formula,True,0.8356,"['earnings yield rank 78%', 'ROIC rank 89%']",[],
2020.HK,acquirers_multiple,Acquirer's Multiple,True,0.7403,"['EV/EBIT=11.2', 'universe rank 74%']",[],
2020.HK,dreman_contrarian,Dreman Contrarian,False,0.3464,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2020.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
2020.HK,composite_value,Composite Value,False,0.4861,['top-tier on fcf_yield (percentile 81%)'],[],
2020.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.02', 'OCF/NI=1.55', 'ratio=-5.96%']",[],
2020.HK,financial_health,Financial Health,True,1.0,"['D/E=44%', 'leverage=25.6%', 'CR=1.79', 'ratio=-0.4', 'coverage=22.7x']",[],
2057.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.2', 'Dividend payer: yield=286.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
2057.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=14.2', 'P/B < 3: P/B=2.01', 'Debt/equity < 100%: D/E=35%', 'ROE > 8%: ROE=14.9%', 'Positive earnings growth: growth=9.8%']",[],
2057.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2057.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=35%'],['P/B too high'],
2057.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2057.HK,earnings_yield,Earnings Yield,False,0.5849,['E/P=7.0% (P/E=14.2)'],['earnings yield 7.0% below 8%'],
2057.HK,fcf_yield,FCF Yield,False,0.246,['FCF yield=2.5%'],['FCF yield 2.5% below 5%'],
2057.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=286.0%'],['P/E not below 12.0'],
2057.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.45', 'growth=9.8%']",['PEG 1.45 >= 1.0'],
2057.HK,neff_pegy,Neff PEGY,True,0.9518,"['PEGY=0.05', 'growth=9.8%', 'yield=286.0%']",[],
2057.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=14.9%', 'Profit margin >= 5%: margin=17.9%', 'Debt/equity < 80%: D/E=35%', 'P/E < 20: P/E=14.2']",['FCF yield below 3%'],
2057.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=35%', 'margin >= 8%: margin=17.9%', 'P/E < 25.0: P/E=14.2']",['ROE too low'],
2057.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.0%', 'wide margin=17.9%', 'low leverage D/E=35%']",['ROE below 18%'],
2057.HK,high_dividend,High Dividend Yield,False,0.2727,"['yield=286.0%', 'universe rank 27%']",['not in top quartile for yield'],
2057.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=286.0%', 'earnings growth: growth=9.8%', 'reasonable P/E: P/E=14.2']",[],
2057.HK,magic_formula,Magic Formula,True,0.6766,"['earnings yield rank 62%', 'ROIC rank 73%']",[],
2057.HK,acquirers_multiple,Acquirer's Multiple,False,0.5844,"['EV/EBIT=13.0', 'universe rank 58%']","['EV/EBIT 13.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2057.HK,dreman_contrarian,Dreman Contrarian,False,0.3731,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2057.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
2057.HK,composite_value,Composite Value,False,0.4167,[],[],
2057.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.32', 'ratio=-3.17%']",['weak free-cash conversion'],
2057.HK,financial_health,Financial Health,True,1.0,"['D/E=35%', 'leverage=12.6%', 'CR=1.49', 'ratio=-0.6', 'coverage=42.1x']",[],
2269.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=3.39'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
2269.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/B < 3: P/B=2.95', 'Debt/equity < 100%: D/E=6%', 'ROE > 8%: ROE=11.6%', 'Positive earnings growth: growth=39.4%']",['P/E >= 25'],
2269.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2269.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=6%'],['P/B too high'],
2269.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2269.HK,earnings_yield,Earnings Yield,False,0.2856,['E/P=3.4% (P/E=29.2)'],['earnings yield 3.4% below 8%'],
2269.HK,fcf_yield,FCF Yield,False,0.2668,['FCF yield=2.7%'],['FCF yield 2.7% below 5%'],
2269.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
2269.HK,lynch_peg,Lynch PEG,True,0.2594,"['PEG=0.74', 'growth=39.4%']",[],
2269.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=39.4%', 'yield=nan%']",['PEGY nan >= 1.0'],
2269.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=22.5%', 'Debt/equity < 80%: D/E=6%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
2269.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=6%', 'margin >= 8%: margin=22.5%']","['ROE too low', 'P/E too high']",
2269.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=22.5%', 'low leverage D/E=6%']","['ROE below 18%', 'ROA below 8%']",
2269.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
2269.HK,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=39.4%'],"['yield too low', 'P/E out of range']",
2269.HK,magic_formula,Magic Formula,False,0.4667,['ROIC rank 62%'],['below top half on combined Magic Formula rank'],
2269.HK,acquirers_multiple,Acquirer's Multiple,False,0.2727,"['EV/EBIT=21.9', 'universe rank 27%']","['EV/EBIT 21.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2269.HK,dreman_contrarian,Dreman Contrarian,False,0.1497,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
2269.HK,piotroski_f,Piotroski F-Score,True,1.0,"['F-Score=9/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",[],"{'f_score': 9, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
2269.HK,composite_value,Composite Value,False,0.4475,[],['missing dividend_yield'],
2269.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.87', 'OCF/NI=1.29', 'ratio=-2.25%']",[],
2269.HK,financial_health,Financial Health,True,1.0,"['D/E=6%', 'leverage=4.9%', 'CR=3.39', 'ratio=-1.6', 'coverage=49.3x']",[],
2313.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=9.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.47', 'Current ratio >= 2: CR=2.24', 'Dividend payer: yield=606.00%']",[],
2313.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.5', 'P/B < 3: P/B=1.47', 'Debt/equity < 100%: D/E=40%', 'ROE > 8%: ROE=15.9%']",['negative earnings growth'],
2313.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2313.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=40%'],['P/B too high'],
2313.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.1'],['P/B not below 1.0'],
2313.HK,earnings_yield,Earnings Yield,True,0.8787,['E/P=10.5% (P/E=9.5)'],[],
2313.HK,fcf_yield,FCF Yield,False,0.3333,['FCF yield=3.3%'],['FCF yield 3.3% below 5%'],
2313.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.5', 'yield=606.0%']",[],
2313.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
2313.HK,neff_pegy,Neff PEGY,True,0.9838,"['PEGY=0.02', 'growth=-20.0%', 'yield=606.0%']",[],
2313.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=15.9%', 'Profit margin >= 5%: margin=18.8%', 'Debt/equity < 80%: D/E=40%', 'P/E < 20: P/E=9.5', 'FCF yield >= 3%: FCF yield=3.3%']",[],
2313.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=15.9%', 'D/E < 60.0%: D/E=40%', 'margin >= 8%: margin=18.8%', 'P/E < 25.0: P/E=9.5']",[],
2313.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.2%', 'wide margin=18.8%', 'low leverage D/E=40%']",['ROE below 18%'],
2313.HK,high_dividend,High Dividend Yield,True,0.7922,"['yield=606.0%', 'universe rank 79%']",[],
2313.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=606.0%', 'reasonable P/E: P/E=9.5']",['earnings not growing'],
2313.HK,magic_formula,Magic Formula,True,0.8335,"['earnings yield rank 88%', 'ROIC rank 78%']",[],
2313.HK,acquirers_multiple,Acquirer's Multiple,True,0.8442,"['EV/EBIT=8.3', 'universe rank 84%']",[],
2313.HK,dreman_contrarian,Dreman Contrarian,False,0.6777,['dividend rank 79%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
2313.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
2313.HK,composite_value,Composite Value,True,0.725,"['top-tier on trailing_pe (percentile 87%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
2313.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.95', 'ratio=0.48%']",['weak free-cash conversion'],
2313.HK,financial_health,Financial Health,True,1.0,"['D/E=40%', 'leverage=26.1%', 'CR=2.24', 'ratio=-1.8', 'coverage=18.3x']",[],
2319.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.50', 'Dividend payer: yield=330.00%']","['P/E >= 15', 'current ratio < 2']",
2319.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.50', 'Debt/equity < 100%: D/E=54%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
2319.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2319.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
2319.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2319.HK,earnings_yield,Earnings Yield,False,0.2118,['E/P=2.5% (P/E=39.3)'],['earnings yield 2.5% below 8%'],
2319.HK,fcf_yield,FCF Yield,True,0.6531,['FCF yield=6.5%'],[],
2319.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=330.0%'],['P/E not below 12.0'],
2319.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
2319.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=330.0%']",['PEGY nan >= 1.0'],
2319.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=54%', 'FCF yield >= 3%: FCF yield=6.5%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
2319.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=54%'],"['ROE too low', 'thin margins', 'P/E too high']",
2319.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
2319.HK,high_dividend,High Dividend Yield,False,0.3506,"['yield=330.0%', 'universe rank 35%']",['not in top quartile for yield'],
2319.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=330.0%'],"['earnings not growing', 'P/E out of range']",
2319.HK,magic_formula,Magic Formula,True,0.6401,"['earnings yield rank 75%', 'ROIC rank 53%']",[],
2319.HK,acquirers_multiple,Acquirer's Multiple,True,0.7143,"['EV/EBIT=11.6', 'universe rank 71%']",[],
2319.HK,dreman_contrarian,Dreman Contrarian,False,0.2861,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2319.HK,piotroski_f,Piotroski F-Score,True,1.0,"['F-Score=9/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",[],"{'f_score': 9, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
2319.HK,composite_value,Composite Value,False,0.3976,[],[],
2319.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.96', 'OCF/NI=5.66', 'ratio=-7.46%']",[],
2319.HK,financial_health,Financial Health,False,0.8,"['D/E=54%', 'leverage=26.3%', 'ratio=0.4', 'coverage=7.1x']",['weak liquidity'],
2331.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.16', 'Current ratio >= 2: CR=2.85', 'Dividend payer: yield=441.00%']",[],
2331.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.0', 'P/B < 3: P/B=1.16', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=12.9%']",[],
2331.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2331.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.16', 'D/E < 50.0%: D/E=7%']",[],
2331.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=4.3'],['P/B not below 1.0'],
2331.HK,earnings_yield,Earnings Yield,True,0.7571,['E/P=9.1% (P/E=11.0)'],[],
2331.HK,fcf_yield,FCF Yield,True,0.7387,['FCF yield=7.4%'],[],
2331.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.0', 'yield=441.0%']",[],
2331.HK,lynch_peg,Lynch PEG,True,0.1467,"['PEG=0.85', 'growth=12.9%']",[],
2331.HK,neff_pegy,Neff PEGY,True,0.9757,"['PEGY=0.02', 'growth=12.9%', 'yield=441.0%']",[],
2331.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=9.9%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.0', 'FCF yield >= 3%: FCF yield=7.4%']",['ROE below 12%'],
2331.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=9.9%', 'P/E < 25.0: P/E=11.0']",['ROE too low'],
2331.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=7%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
2331.HK,high_dividend,High Dividend Yield,False,0.5065,"['yield=441.0%', 'universe rank 51%']",['not in top quartile for yield'],
2331.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=441.0%', 'earnings growth: growth=12.9%', 'reasonable P/E: P/E=11.0']",[],
2331.HK,magic_formula,Magic Formula,True,0.8046,"['earnings yield rank 97%', 'ROIC rank 64%']",[],
2331.HK,acquirers_multiple,Acquirer's Multiple,True,0.9351,"['EV/EBIT=5.4', 'universe rank 94%']",[],
2331.HK,dreman_contrarian,Dreman Contrarian,True,0.6048,"['low P/B rank 61%', 'dividend rank 51%']",['P/E not in bottom quartile'],
2331.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
2331.HK,composite_value,Composite Value,True,0.7764,"['top-tier on trailing_pe (percentile 73%)', 'top-tier on price_to_book (percentile 94%)', 'top-tier on fcf_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 94%)']",[],
2331.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.93', 'OCF/NI=1.65', 'ratio=-5.08%']",[],
2331.HK,financial_health,Financial Health,True,1.0,"['D/E=7%', 'leverage=5.4%', 'CR=2.85', 'ratio=-3.2', 'coverage=30.7x']",[],
2359.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.42', 'Dividend payer: yield=115.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
2359.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.7', 'Debt/equity < 100%: D/E=10%', 'ROE > 8%: ROE=25.7%', 'Positive earnings growth: growth=23.4%']",['P/B >= 3'],
2359.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2359.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=10%'],['P/B too high'],
2359.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2359.HK,earnings_yield,Earnings Yield,False,0.4235,['E/P=5.1% (P/E=19.7)'],['earnings yield 5.1% below 8%'],
2359.HK,fcf_yield,FCF Yield,False,0.1911,['FCF yield=1.9%'],['FCF yield 1.9% below 5%'],
2359.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=115.0%'],['P/E not below 12.0'],
2359.HK,lynch_peg,Lynch PEG,True,0.1592,"['PEG=0.84', 'growth=23.4%']",[],
2359.HK,neff_pegy,Neff PEGY,True,0.8578,"['PEGY=0.14', 'growth=23.4%', 'yield=115.0%']",[],
2359.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=25.7%', 'Profit margin >= 5%: margin=43.6%', 'Debt/equity < 80%: D/E=10%', 'P/E < 20: P/E=19.7']",['FCF yield below 3%'],
2359.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.7%', 'D/E < 60.0%: D/E=10%', 'margin >= 8%: margin=43.6%', 'P/E < 25.0: P/E=19.7']",[],
2359.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=25.7%', 'solid ROA=18.6%', 'wide margin=43.6%', 'low leverage D/E=10%']",[],
2359.HK,high_dividend,High Dividend Yield,False,0.0649,"['yield=115.0%', 'universe rank 6%']",['not in top quartile for yield'],
2359.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=115.0%', 'earnings growth: growth=23.4%', 'reasonable P/E: P/E=19.7']",[],
2359.HK,magic_formula,Magic Formula,True,0.5688,['ROIC rank 86%'],[],
2359.HK,acquirers_multiple,Acquirer's Multiple,False,0.2338,"['EV/EBIT=25.5', 'universe rank 23%']","['EV/EBIT 25.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
2359.HK,dreman_contrarian,Dreman Contrarian,False,0.1458,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
2359.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'gross margin improving']","['F-Score 5/9 below 7', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
2359.HK,composite_value,Composite Value,False,0.3259,['top-tier on trailing_pe (percentile 75%)'],[],
2359.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.90', 'ratio=1.89%']",['weak free-cash conversion'],
2359.HK,financial_health,Financial Health,True,1.0,"['D/E=10%', 'leverage=8.2%', 'CR=3.21', 'ratio=-1.7', 'coverage=55.5x']",[],
2382.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.88', 'Dividend payer: yield=207.00%']",['current ratio < 2'],
2382.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.9', 'P/B < 3: P/B=1.88', 'Debt/equity < 100%: D/E=21%', 'ROE > 8%: ROE=17.5%', 'Positive earnings growth: growth=83.8%']",[],
2382.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
2382.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=21%'],['P/B too high'],
2382.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
2382.HK,earnings_yield,Earnings Yield,True,0.7027,['E/P=8.4% (P/E=11.9)'],[],
2382.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.1%'],['FCF yield -1.1% below 5%'],
2382.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.9', 'yield=207.0%']",[],
2382.HK,lynch_peg,Lynch PEG,True,0.8585,"['PEG=0.14', 'growth=83.8%']",[],
2382.HK,neff_pegy,Neff PEGY,True,0.9592,"['PEGY=0.04', 'growth=83.8%', 'yield=207.0%']",[],
2382.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=17.5%', 'Profit margin >= 5%: margin=10.7%', 'Debt/equity < 80%: D/E=21%', 'P/E < 20: P/E=11.9']",['FCF yield below 3%'],
2382.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=17.5%', 'D/E < 60.0%: D/E=21%', 'margin >= 8%: margin=10.7%', 'P/E < 25.0: P/E=11.9']",[],
2382.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=21%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
2382.HK,high_dividend,High Dividend Yield,False,0.1818,"['yield=207.0%', 'universe rank 18%']",['not in top quartile for yield'],
