Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
03/06/2026 729 161.60  15:40:41 00081034082TRLO0 XLON
03/06/2026 1992 161.40  15:47:28 00081034618TRLO0 XLON
03/06/2026 551 161.60  15:53:01 00081035149TRLO0 XLON
03/06/2026 8697 162.20  16:06:55 00081036157TRLO0 XLON
03/06/2026 560 162.20  16:09:06 00081036314TRLO0 XLON
03/06/2026 1822 162.20  16:09:06 00081036315TRLO0 XLON
03/06/2026 2230 162.20  16:14:06 00081036649TRLO0 XLON
03/06/2026 1232 162.60  16:20:02 00081037253TRLO0 XLON
03/06/2026 1252 162.60  16:22:02 00081037426TRLO0 XLON
04/06/2026 2213 166.00  08:20:30 00081039924TRLO0 XLON
04/06/2026 443 166.00  08:20:30 00081039925TRLO0 XLON
04/06/2026 1768 166.00  08:20:39 00081039932TRLO0 XLON
04/06/2026 2091 166.00  08:20:39 00081039933TRLO0 XLON
04/06/2026 2034 166.00  08:20:39 00081039934TRLO0 XLON
04/06/2026 2779 166.00  08:20:39 00081039935TRLO0 XLON
04/06/2026 743 166.00  08:22:14 00081040019TRLO0 XLON
04/06/2026 412 166.00  08:22:14 00081040020TRLO0 XLON
04/06/2026 42 166.00  09:15:01 00081043973TRLO0 XLON
04/06/2026 264 166.00  09:15:01 00081043974TRLO0 XLON
04/06/2026 2270 166.00  09:15:52 00081044043TRLO0 XLON
04/06/2026 2038 166.00  09:15:52 00081044044TRLO0 XLON
04/06/2026 2298 166.00  09:15:52 00081044045TRLO0 XLON
04/06/2026 2361 166.00  09:15:52 00081044046TRLO0 XLON
04/06/2026 2584 166.00  09:15:52 00081044047TRLO0 XLON
04/06/2026 2421 166.00  09:15:52 00081044048TRLO0 XLON
04/06/2026 3227 165.60  09:16:00 00081044068TRLO0 XLON
04/06/2026 557 165.40  09:19:39 00081044228TRLO0 XLON
04/06/2026 940 165.40  09:19:39 00081044229TRLO0 XLON
04/06/2026 254 165.20  09:26:00 00081044697TRLO0 XLON
04/06/2026 330 165.20  09:26:00 00081044698TRLO0 XLON
04/06/2026 1067 165.20  09:27:39 00081044835TRLO0 XLON
04/06/2026 393 165.20  09:39:48 00081045631TRLO0 XLON
04/06/2026 2026 165.20  09:39:48 00081045632TRLO0 XLON
04/06/2026 2367 165.20  09:45:24 00081046057TRLO0 XLON
04/06/2026 2414 165.00  09:49:00 00081046238TRLO0 XLON
04/06/2026 69 164.60  10:02:01 00081046818TRLO0 XLON
04/06/2026 152 164.60  10:02:01 00081046819TRLO0 XLON
04/06/2026 1773 164.60  10:02:15 00081046826TRLO0 XLON
04/06/2026 2320 164.80  10:06:01 00081047053TRLO0 XLON
04/06/2026 322 164.60  10:07:00 00081047137TRLO0 XLON
04/06/2026 258 164.60  10:07:00 00081047138TRLO0 XLON
04/06/2026 132 164.60  10:08:00 00081047165TRLO0 XLON
04/06/2026 131 164.60  10:08:00 00081047166TRLO0 XLON
04/06/2026 131 164.60  10:08:00 00081047167TRLO0 XLON
04/06/2026 1057 164.60  10:12:25 00081047415TRLO0 XLON
04/06/2026 296 166.00  11:06:08 00081049874TRLO0 XLON
04/06/2026 296 166.00  11:06:08 00081049875TRLO0 XLON
04/06/2026 296 166.00  11:06:08 00081049876TRLO0 XLON
04/06/2026 126 166.00  11:11:22 00081050229TRLO0 XLON
04/06/2026 126 166.00  11:11:22 00081050230TRLO0 XLON
04/06/2026 126 166.00  11:11:22 00081050231TRLO0 XLON
04/06/2026 256 166.00  11:14:01 00081050333TRLO0 XLON
04/06/2026 256 166.00  11:14:01 00081050334TRLO0 XLON
04/06/2026 255 166.00  11:14:01 00081050335TRLO0 XLON
04/06/2026 222 166.00  11:31:42 00081050948TRLO0 XLON
04/06/2026 1973 166.00  11:31:42 00081050949TRLO0 XLON
04/06/2026 2261 166.00  11:31:42 00081050950TRLO0 XLON
04/06/2026 2388 165.80  11:37:26 00081051197TRLO0 XLON
04/06/2026 2360 165.60  11:52:28 00081051849TRLO0 XLON
04/06/2026 263 165.80  12:07:53 00081052304TRLO0 XLON
04/06/2026 2014 165.80  12:07:53 00081052305TRLO0 XLON
04/06/2026 2202 165.80  12:27:42 00081053060TRLO0 XLON
04/06/2026 115 165.40  12:43:01 00081053707TRLO0 XLON
04/06/2026 145 165.80  13:15:02 00081054876TRLO0 XLON
04/06/2026 144 165.80  13:15:02 00081054877TRLO0 XLON
04/06/2026 144 165.80  13:15:02 00081054878TRLO0 XLON
05/06/2026 491 168.00  08:09:00 00081069313TRLO0 XLON
05/06/2026 100 167.80  08:15:31 00081069585TRLO0 XLON
05/06/2026 2308 167.80  08:15:31 00081069586TRLO0 XLON
05/06/2026 1972 169.00  11:48:13 00081078194TRLO0 XLON
05/06/2026 2151 168.80  11:55:32 00081078397TRLO0 XLON
05/06/2026 2338 169.20  12:09:34 00081078628TRLO0 XLON
05/06/2026 2015 168.60  12:24:14 00081078983TRLO0 XLON
05/06/2026 2395 168.60  12:38:15 00081079351TRLO0 XLON
05/06/2026 676 168.60  12:38:15 00081079352TRLO0 XLON
05/06/2026 1596 168.60  12:38:15 00081079353TRLO0 XLON
05/06/2026 73 168.40  12:42:47 00081079572TRLO0 XLON
05/06/2026 16 168.40  12:45:44 00081079819TRLO0 XLON
05/06/2026 17 168.40  12:45:44 00081079820TRLO0 XLON
05/06/2026 2274 168.40  12:57:22 00081080124TRLO0 XLON
05/06/2026 2100 168.40  12:57:22 00081080125TRLO0 XLON
05/06/2026 1018 168.20  13:03:24 00081080379TRLO0 XLON
05/06/2026 1070 168.20  13:03:24 00081080380TRLO0 XLON
05/06/2026 15 168.20  13:14:38 00081080750TRLO0 XLON
05/06/2026 15 168.20  13:14:38 00081080751TRLO0 XLON
05/06/2026 2001 168.20  13:14:38 00081080752TRLO0 XLON
05/06/2026 546 168.00  13:17:45 00081080816TRLO0 XLON
05/06/2026 703 168.00  13:22:20 00081080930TRLO0 XLON
05/06/2026 877 168.00  13:28:21 00081081054TRLO0 XLON
05/06/2026 1972 168.20  13:34:48 00081081390TRLO0 XLON
05/06/2026 485 168.20  13:34:48 00081081391TRLO0 XLON
05/06/2026 223 168.00  13:37:28 00081081556TRLO0 XLON
05/06/2026 2128 168.40  13:51:06 00081081951TRLO0 XLON
05/06/2026 2128 168.40  13:51:06 00081081952TRLO0 XLON
05/06/2026 2410 168.20  13:53:46 00081082016TRLO0 XLON
05/06/2026 100 168.20  14:06:16 00081082471TRLO0 XLON
05/06/2026 6 168.20  14:06:16 00081082472TRLO0 XLON
05/06/2026 2067 168.40  14:13:41 00081082711TRLO0 XLON
05/06/2026 2000 168.40  14:13:41 00081082712TRLO0 XLON
05/06/2026 2171 168.80  14:27:26 00081083159TRLO0 XLON
05/06/2026 158 168.60  14:27:45 00081083172TRLO0 XLON
05/06/2026 2232 168.60  14:27:45 00081083173TRLO0 XLON
05/06/2026 2013 168.60  14:27:45 00081083174TRLO0 XLON
05/06/2026 1361 168.40  14:36:28 00081083623TRLO0 XLON
05/06/2026 671 168.40  14:36:28 00081083624TRLO0 XLON
05/06/2026 169 168.40  14:38:05 00081083753TRLO0 XLON
05/06/2026 17 168.40  14:38:05 00081083754TRLO0 XLON
05/06/2026 2173 168.40  14:38:06 00081083755TRLO0 XLON
05/06/2026 2059 168.20  14:42:17 00081083973TRLO0 XLON
05/06/2026 173 168.00  14:57:26 00081084876TRLO0 XLON
05/06/2026 47 168.00  14:57:26 00081084877TRLO0 XLON
05/06/2026 2219 168.00  14:57:26 00081084878TRLO0 XLON
05/06/2026 48 168.00  14:57:26 00081084879TRLO0 XLON
05/06/2026 2173 168.00  14:57:26 00081084880TRLO0 XLON
05/06/2026 2062 167.60  14:57:26 00081084882TRLO0 XLON
05/06/2026 2279 168.00  15:06:39 00081085466TRLO0 XLON
05/06/2026 28 168.00  15:06:39 00081085467TRLO0 XLON
05/06/2026 27 168.00  15:06:39 00081085468TRLO0 XLON
05/06/2026 1964 168.00  15:06:39 00081085469TRLO0 XLON
05/06/2026 359 168.00  15:06:46 00081085506TRLO0 XLON
05/06/2026 2404 167.80  15:11:30 00081085827TRLO0 XLON
05/06/2026 2387 167.80  15:16:32 00081086089TRLO0 XLON
05/06/2026 2327 167.80  15:20:40 00081086300TRLO0 XLON
05/06/2026 2447 168.00  15:34:55 00081087120TRLO0 XLON
05/06/2026 5103 167.80  15:38:48 00081087292TRLO0 XLON
05/06/2026 825 167.80  15:38:48 00081087293TRLO0 XLON
05/06/2026 1033 167.80  15:38:48 00081087294TRLO0 XLON
05/06/2026 394 167.80  15:38:48 00081087295TRLO0 XLON
05/06/2026 2146 167.60  15:46:31 00081088035TRLO0 XLON
05/06/2026 2186 167.40  15:48:13 00081088263TRLO0 XLON
05/06/2026 2350 167.40  15:48:13 00081088264TRLO0 XLON
05/06/2026 259 167.40  15:48:13 00081088265TRLO0 XLON
05/06/2026 1831 167.40  15:48:13 00081088266TRLO0 XLON
05/06/2026 2398 167.80  15:55:59 00081088672TRLO0 XLON
05/06/2026 900 168.20  15:58:48 00081088813TRLO0 XLON
05/06/2026 2 168.20  15:58:48 00081088814TRLO0 XLON
05/06/2026 517 168.20  15:58:48 00081088815TRLO0 XLON
05/06/2026 223 168.20  15:58:48 00081088816TRLO0 XLON
05/06/2026 2154 168.00  15:58:48 00081088817TRLO0 XLON
05/06/2026 769 168.00  15:58:48 00081088818TRLO0 XLON
05/06/2026 1358 168.00  15:58:48 00081088819TRLO0 XLON
05/06/2026 2348 168.00  16:02:48 00081089098TRLO0 XLON
05/06/2026 2281 167.80  16:02:52 00081089101TRLO0 XLON
05/06/2026 2018 167.80  16:02:52 00081089102TRLO0 XLON
05/06/2026 2139 167.80  16:05:20 00081089226TRLO0 XLON
05/06/2026 2291 167.40  16:10:03 00081089858TRLO0 XLON
05/06/2026 2058 167.40  16:16:03 00081090566TRLO0 XLON
05/06/2026 2025 167.40  16:18:03 00081090992TRLO0 XLON
05/06/2026 2072 167.40  16:19:12 00081091067TRLO0 XLON
05/06/2026 1024 167.40  16:22:12 00081091351TRLO0 XLON
05/06/2026 669 167.40  16:22:12 00081091352TRLO0 XLON
05/06/2026 331 167.40  16:22:12 00081091353TRLO0 XLON
05/06/2026 94 167.40  16:22:12 00081091354TRLO0 XLON
05/06/2026 1020 167.20  16:23:12 00081091496TRLO0 XLON
05/06/2026 928 167.20  16:23:12 00081091497TRLO0 XLON
