Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
21/07/2026 478 169.00  15:56:49 00081869250TRLO0 XLON
21/07/2026 2090 169.00  15:56:49 00081869251TRLO0 XLON
21/07/2026 440 168.80  15:57:09 00081869264TRLO0 XLON
21/07/2026 440 168.80  15:58:49 00081869384TRLO0 XLON
21/07/2026 2488 169.00  16:02:15 00081869602TRLO0 XLON
21/07/2026 484 168.80  16:03:09 00081869648TRLO0 XLON
21/07/2026 527 168.80  16:03:49 00081869671TRLO0 XLON
21/07/2026 424 169.20  16:10:00 00081870044TRLO0 XLON
21/07/2026 1957 169.20  16:10:00 00081870045TRLO0 XLON
21/07/2026 2448 169.40  16:13:20 00081870235TRLO0 XLON
22/07/2026 2248 167.80  08:39:00 00081873761TRLO0 XLON
22/07/2026 2252 166.80  08:39:01 00081873763TRLO0 XLON
22/07/2026 70 166.80  08:39:01 00081873762TRLO0 XLON
22/07/2026 1458 166.80  08:39:01 00081873764TRLO0 XLON
22/07/2026 1113 166.80  08:39:01 00081873765TRLO0 XLON
22/07/2026 3201 166.60  08:39:04 00081873769TRLO0 XLON
22/07/2026 2435 166.60  08:53:42 00081874275TRLO0 XLON
22/07/2026 680 165.00  08:53:54 00081874284TRLO0 XLON
22/07/2026 2158 165.60  08:55:50 00081874446TRLO0 XLON
22/07/2026 2088 165.60  08:55:50 00081874448TRLO0 XLON
22/07/2026 345 165.60  08:55:50 00081874447TRLO0 XLON
22/07/2026 2475 165.00  08:55:50 00081874450TRLO0 XLON
22/07/2026 2088 165.20  08:55:50 00081874449TRLO0 XLON
22/07/2026 3102 164.80  08:56:08 00081874504TRLO0 XLON
22/07/2026 2269 164.60  09:11:37 00081875697TRLO0 XLON
22/07/2026 1957 164.20  09:39:05 00081877717TRLO0 XLON
22/07/2026 517 164.20  09:39:05 00081877718TRLO0 XLON
22/07/2026 2217 163.60  09:51:03 00081878452TRLO0 XLON
22/07/2026 2280 164.80  10:16:25 00081879744TRLO0 XLON
22/07/2026 2211 164.80  10:16:25 00081879745TRLO0 XLON
22/07/2026 4454 165.00  10:21:19 00081880090TRLO0 XLON
22/07/2026 4454 165.00  10:21:19 00081880092TRLO0 XLON
22/07/2026 1546 165.00  10:21:19 00081880091TRLO0 XLON
22/07/2026 6219 165.00  10:21:19 00081880093TRLO0 XLON
22/07/2026 293 165.00  10:21:19 00081880094TRLO0 XLON
22/07/2026 559 165.00  10:21:19 00081880095TRLO0 XLON
22/07/2026 353 165.00  10:21:19 00081880096TRLO0 XLON
22/07/2026 3345 165.00  10:21:19 00081880097TRLO0 XLON
22/07/2026 2058 165.00  10:21:19 00081880098TRLO0 XLON
22/07/2026 2057 165.00  10:21:19 00081880100TRLO0 XLON
22/07/2026 28 165.00  10:21:19 00081880099TRLO0 XLON
22/07/2026 5329 165.60  10:22:47 00081880176TRLO0 XLON
22/07/2026 4439 165.60  10:22:47 00081880175TRLO0 XLON
22/07/2026 2127 165.00  10:23:03 00081880191TRLO0 XLON
22/07/2026 548 165.00  10:23:03 00081880190TRLO0 XLON
22/07/2026 2182 165.00  10:23:03 00081880192TRLO0 XLON
22/07/2026 2452 165.00  10:23:03 00081880193TRLO0 XLON
22/07/2026 2466 164.40  10:30:48 00081880532TRLO0 XLON
22/07/2026 1249 163.60  10:41:36 00081880892TRLO0 XLON
22/07/2026 861 163.60  10:41:36 00081880891TRLO0 XLON
22/07/2026 1 162.80  10:44:21 00081880978TRLO0 XLON
22/07/2026 1579 163.60  11:31:58 00081882615TRLO0 XLON
22/07/2026 840 163.60  11:31:58 00081882616TRLO0 XLON
22/07/2026 2116 164.40  11:49:59 00081883593TRLO0 XLON
22/07/2026 496 164.20  11:51:38 00081883722TRLO0 XLON
22/07/2026 750 164.60  11:55:59 00081883937TRLO0 XLON
22/07/2026 157 164.60  11:55:59 00081883938TRLO0 XLON
22/07/2026 1656 164.20  11:56:00 00081883944TRLO0 XLON
22/07/2026 679 164.20  11:56:00 00081883945TRLO0 XLON
