Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
15/04/2026 1618 163.00  09:45:37 00080152488TRLO0 XLON
15/04/2026 855 163.00  10:03:26 00080153311TRLO0 XLON
15/04/2026 903 163.00  10:03:26 00080153312TRLO0 XLON
15/04/2026 78 163.40  10:17:22 00080154178TRLO0 XLON
15/04/2026 210 163.40  10:17:22 00080154179TRLO0 XLON
15/04/2026 564 163.20  10:25:06 00080154505TRLO0 XLON
15/04/2026 705 163.20  10:26:46 00080154590TRLO0 XLON
15/04/2026 964 163.20  10:40:23 00080155228TRLO0 XLON
15/04/2026 1802 163.20  10:40:23 00080155229TRLO0 XLON
15/04/2026 1792 163.00  10:41:28 00080155261TRLO0 XLON
15/04/2026 578 162.60  10:53:26 00080155965TRLO0 XLON
15/04/2026 641 162.80  10:53:26 00080155966TRLO0 XLON
15/04/2026 542 162.80  10:53:26 00080155967TRLO0 XLON
15/04/2026 543 162.80  10:53:26 00080155968TRLO0 XLON
15/04/2026 1576 162.60  10:56:12 00080156136TRLO0 XLON
15/04/2026 1865 162.60  11:24:26 00080157275TRLO0 XLON
15/04/2026 1588 162.60  11:42:49 00080157832TRLO0 XLON
15/04/2026 1927 162.60  11:48:36 00080158248TRLO0 XLON
15/04/2026 1690 162.60  11:53:56 00080158511TRLO0 XLON
15/04/2026 1920 162.60  11:54:46 00080158518TRLO0 XLON
15/04/2026 819 162.00  12:13:09 00080159640TRLO0 XLON
15/04/2026 298 162.00  12:13:09 00080159641TRLO0 XLON
15/04/2026 1739 161.80  12:26:39 00080160259TRLO0 XLON
15/04/2026 829 162.00  12:41:28 00080160975TRLO0 XLON
15/04/2026 87 162.00  12:41:28 00080160976TRLO0 XLON
15/04/2026 483 162.00  12:41:28 00080160977TRLO0 XLON
15/04/2026 488 162.00  12:41:28 00080160978TRLO0 XLON
15/04/2026 10 162.00  12:41:28 00080160979TRLO0 XLON
15/04/2026 1638 162.00  12:46:26 00080161197TRLO0 XLON
15/04/2026 2680 161.80  12:46:30 00080161243TRLO0 XLON
15/04/2026 1844 161.80  12:46:30 00080161244TRLO0 XLON
15/04/2026 789 161.40  13:01:49 00080162084TRLO0 XLON
15/04/2026 1079 161.40  13:01:49 00080162085TRLO0 XLON
15/04/2026 2814 161.60  13:13:20 00080162717TRLO0 XLON
15/04/2026 461 161.60  13:15:20 00080162799TRLO0 XLON
15/04/2026 387 161.60  13:15:20 00080162800TRLO0 XLON
15/04/2026 86 161.60  13:15:20 00080162801TRLO0 XLON
15/04/2026 500 161.60  13:18:20 00080162960TRLO0 XLON
15/04/2026 366 161.60  13:18:20 00080162961TRLO0 XLON
15/04/2026 393 161.60  13:18:20 00080162962TRLO0 XLON
15/04/2026 1748 161.60  13:21:20 00080163017TRLO0 XLON
15/04/2026 1590 161.40  13:32:25 00080163607TRLO0 XLON
15/04/2026 1775 161.40  13:32:25 00080163608TRLO0 XLON
15/04/2026 1325 161.60  13:33:39 00080163628TRLO0 XLON
15/04/2026 1809 161.60  13:49:55 00080164120TRLO0 XLON
15/04/2026 62 161.60  13:54:55 00080164353TRLO0 XLON
15/04/2026 150 161.60  13:54:55 00080164354TRLO0 XLON
15/04/2026 193 161.60  13:57:38 00080164439TRLO0 XLON
15/04/2026 1629 161.60  13:57:38 00080164440TRLO0 XLON
15/04/2026 1809 161.40  14:00:58 00080164549TRLO0 XLON
15/04/2026 1865 161.40  14:09:35 00080164843TRLO0 XLON
15/04/2026 1687 161.40  14:15:35 00080165077TRLO0 XLON
15/04/2026 1758 161.40  14:21:35 00080165252TRLO0 XLON
15/04/2026 1765 161.80  14:25:18 00080165362TRLO0 XLON
15/04/2026 46 161.80  14:29:07 00080165557TRLO0 XLON
15/04/2026 1743 162.00  14:32:36 00080165788TRLO0 XLON
15/04/2026 1812 162.00  14:33:07 00080165814TRLO0 XLON
15/04/2026 494 162.00  14:33:27 00080165836TRLO0 XLON
15/04/2026 914 162.00  14:33:27 00080165837TRLO0 XLON
15/04/2026 863 162.20  14:39:11 00080166276TRLO0 XLON
15/04/2026 768 162.20  14:39:50 00080166328TRLO0 XLON
15/04/2026 1631 162.00  14:42:11 00080166478TRLO0 XLON
15/04/2026 1263 162.00  14:42:11 00080166479TRLO0 XLON
15/04/2026 525 162.00  14:42:11 00080166480TRLO0 XLON
15/04/2026 11 161.80  14:47:49 00080166877TRLO0 XLON
15/04/2026 22 161.80  14:47:49 00080166878TRLO0 XLON
15/04/2026 1895 161.80  14:47:49 00080166879TRLO0 XLON
15/04/2026 1743 162.00  14:50:05 00080167035TRLO0 XLON
15/04/2026 1698 161.80  14:52:12 00080167272TRLO0 XLON
15/04/2026 1733 161.80  14:52:12 00080167273TRLO0 XLON
15/04/2026 1675 161.80  14:52:12 00080167274TRLO0 XLON
15/04/2026 1699 161.80  15:00:12 00080168011TRLO0 XLON
15/04/2026 1699 161.60  15:00:31 00080168019TRLO0 XLON
15/04/2026 1696 161.60  15:04:54 00080168416TRLO0 XLON
15/04/2026 1763 161.60  15:08:59 00080168650TRLO0 XLON
15/04/2026 1808 161.60  15:12:59 00080168931TRLO0 XLON
15/04/2026 1632 161.60  15:16:59 00080169239TRLO0 XLON
15/04/2026 1612 161.60  15:21:59 00080169506TRLO0 XLON
15/04/2026 1803 161.60  15:26:59 00080169807TRLO0 XLON
15/04/2026 14 161.60  15:26:59 00080169808TRLO0 XLON
15/04/2026 908 161.60  15:27:07 00080169815TRLO0 XLON
15/04/2026 689 161.60  15:27:07 00080169816TRLO0 XLON
15/04/2026 250 161.60  15:27:07 00080169817TRLO0 XLON
15/04/2026 1612 161.40  15:28:06 00080169910TRLO0 XLON
15/04/2026 1645 161.40  15:33:52 00080170189TRLO0 XLON
15/04/2026 1638 161.40  15:39:52 00080170804TRLO0 XLON
15/04/2026 1513 161.60  15:42:48 00080170949TRLO0 XLON
15/04/2026 1273 161.60  15:43:27 00080170966TRLO0 XLON
15/04/2026 463 161.60  15:43:27 00080170967TRLO0 XLON
15/04/2026 682 161.60  15:43:27 00080170968TRLO0 XLON
15/04/2026 1285 161.40  15:45:17 00080171149TRLO0 XLON
15/04/2026 351 161.40  15:45:17 00080171150TRLO0 XLON
15/04/2026 1261 161.60  15:51:55 00080171448TRLO0 XLON
15/04/2026 60 161.80  15:53:34 00080171510TRLO0 XLON
15/04/2026 657 161.80  15:53:34 00080171511TRLO0 XLON
15/04/2026 340 161.80  15:53:34 00080171512TRLO0 XLON
15/04/2026 146 161.80  15:53:34 00080171513TRLO0 XLON
15/04/2026 121 161.80  15:53:34 00080171514TRLO0 XLON
15/04/2026 1708 161.80  15:55:34 00080171591TRLO0 XLON
15/04/2026 1869 161.80  15:59:34 00080171929TRLO0 XLON
15/04/2026 1708 161.60  16:01:01 00080172088TRLO0 XLON
15/04/2026 1877 161.80  16:03:01 00080172223TRLO0 XLON
15/04/2026 483 161.80  16:05:01 00080172312TRLO0 XLON
15/04/2026 3 161.80  16:05:01 00080172313TRLO0 XLON
15/04/2026 662 161.80  16:05:01 00080172314TRLO0 XLON
15/04/2026 343 161.80  16:05:01 00080172315TRLO0 XLON
15/04/2026 122 161.80  16:05:01 00080172316TRLO0 XLON
15/04/2026 147 161.80  16:05:01 00080172317TRLO0 XLON
15/04/2026 662 161.80  16:06:01 00080172354TRLO0 XLON
15/04/2026 343 161.80  16:06:01 00080172355TRLO0 XLON
15/04/2026 122 161.80  16:06:01 00080172356TRLO0 XLON
15/04/2026 147 161.80  16:06:01 00080172357TRLO0 XLON
15/04/2026 1668 161.60  16:07:58 00080172469TRLO0 XLON
15/04/2026 1824 161.60  16:07:58 00080172470TRLO0 XLON
15/04/2026 827 161.80  16:12:17 00080172825TRLO0 XLON
15/04/2026 428 161.80  16:12:17 00080172826TRLO0 XLON
15/04/2026 153 161.80  16:12:17 00080172827TRLO0 XLON
15/04/2026 183 161.80  16:12:17 00080172828TRLO0 XLON
15/04/2026 279 161.80  16:12:17 00080172829TRLO0 XLON
15/04/2026 1655 161.60  16:13:01 00080172893TRLO0 XLON
15/04/2026 747 161.80  16:18:20 00080173194TRLO0 XLON
15/04/2026 459 161.80  16:18:20 00080173195TRLO0 XLON
15/04/2026 531 161.80  16:18:20 00080173196TRLO0 XLON
15/04/2026 1529 162.00  16:20:07 00080173350TRLO0 XLON
15/04/2026 79 162.00  16:20:07 00080173351TRLO0 XLON
15/04/2026 1043 161.80  16:22:46 00080173502TRLO0 XLON
16/04/2026 1085 150.20  08:18:23 00080175779TRLO0 XLON
16/04/2026 1581 152.80  08:44:22 00080177017TRLO0 XLON
16/04/2026 1074 152.60  08:44:23 00080177023TRLO0 XLON
16/04/2026 759 152.60  08:45:32 00080177091TRLO0 XLON
16/04/2026 1789 153.00  08:55:49 00080177453TRLO0 XLON
16/04/2026 1042 152.40  09:03:42 00080177857TRLO0 XLON
16/04/2026 48 152.40  09:03:42 00080177858TRLO0 XLON
16/04/2026 865 152.40  09:03:42 00080177859TRLO0 XLON
16/04/2026 1919 151.40  09:42:16 00080179597TRLO0 XLON
16/04/2026 1617 151.80  09:58:43 00080180309TRLO0 XLON
16/04/2026 1652 151.80  10:02:05 00080180496TRLO0 XLON
16/04/2026 1837 151.60  10:13:57 00080181044TRLO0 XLON
16/04/2026 1720 151.20  10:13:57 00080181045TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181054TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181055TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181056TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181057TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181058TRLO0 XLON
16/04/2026 51 151.00  10:14:03 00080181059TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181062TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181063TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181064TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181065TRLO0 XLON
16/04/2026 10 151.00  10:14:11 00080181066TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181067TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181068TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181069TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181070TRLO0 XLON
16/04/2026 51 151.00  10:14:11 00080181071TRLO0 XLON
16/04/2026 3057 151.40  10:15:00 00080181121TRLO0 XLON
16/04/2026 1670 151.20  10:15:22 00080181218TRLO0 XLON
16/04/2026 1895 151.00  10:15:24 00080181220TRLO0 XLON
16/04/2026 1953 151.00  10:15:27 00080181226TRLO0 XLON
16/04/2026 467 150.80  10:15:57 00080181307TRLO0 XLON
16/04/2026 1300 151.20  10:45:09 00080182533TRLO0 XLON
16/04/2026 270 151.20  10:45:09 00080182534TRLO0 XLON
16/04/2026 1904 151.20  10:45:09 00080182535TRLO0 XLON
16/04/2026 2426 151.00  10:45:42 00080182542TRLO0 XLON
16/04/2026 1857 151.00  10:46:43 00080182560TRLO0 XLON
16/04/2026 260 151.00  10:54:23 00080182845TRLO0 XLON
16/04/2026 45 151.00  10:56:00 00080182926TRLO0 XLON
16/04/2026 1915 151.00  11:07:44 00080183467TRLO0 XLON
16/04/2026 1950 150.80  11:10:35 00080183649TRLO0 XLON
16/04/2026 1889 150.60  11:22:42 00080183976TRLO0 XLON
16/04/2026 48 151.20  11:50:17 00080184767TRLO0 XLON
16/04/2026 1300 151.20  11:50:17 00080184768TRLO0 XLON
16/04/2026 254 151.20  11:50:17 00080184769TRLO0 XLON
16/04/2026 154 151.40  11:57:53 00080184946TRLO0 XLON
16/04/2026 153 151.40  11:57:53 00080184947TRLO0 XLON
16/04/2026 610 151.60  11:58:56 00080184966TRLO0 XLON
16/04/2026 939 152.00  12:06:43 00080185372TRLO0 XLON
16/04/2026 364 152.00  12:06:43 00080185373TRLO0 XLON
16/04/2026 121 152.00  12:06:43 00080185374TRLO0 XLON
16/04/2026 459 152.00  12:06:45 00080185375TRLO0 XLON
16/04/2026 1686 152.00  12:15:45 00080185640TRLO0 XLON
16/04/2026 111 151.80  12:15:45 00080185641TRLO0 XLON
16/04/2026 833 151.80  12:15:46 00080185642TRLO0 XLON
16/04/2026 256 151.80  12:16:00 00080185644TRLO0 XLON
16/04/2026 1715 151.80  12:16:00 00080185645TRLO0 XLON
16/04/2026 486 151.80  12:16:00 00080185646TRLO0 XLON
