Date Number of ordinary 
shares purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
21/05/2026 2251 159.80  15:06:38 00080821561TRLO0 XLON
21/05/2026 2617 160.00  15:12:45 00080821795TRLO0 XLON
21/05/2026 2435 160.00  15:16:25 00080822090TRLO0 XLON
21/05/2026 2241 160.00  15:16:25 00080822091TRLO0 XLON
21/05/2026 501 160.00  15:16:25 00080822092TRLO0 XLON
21/05/2026 2 160.00  15:22:09 00080822356TRLO0 XLON
21/05/2026 2411 159.80  15:22:09 00080822357TRLO0 XLON
21/05/2026 2546 159.80  15:28:39 00080822683TRLO0 XLON
21/05/2026 2371 159.80  15:44:45 00080823427TRLO0 XLON
21/05/2026 2546 159.80  15:44:45 00080823428TRLO0 XLON
21/05/2026 2174 160.00  15:53:02 00080823956TRLO0 XLON
21/05/2026 1666 160.00  15:53:02 00080823957TRLO0 XLON
21/05/2026 26626 160.00  16:07:16 00080824924TRLO0 XLON
21/05/2026 2415 160.00  16:07:16 00080824925TRLO0 XLON
21/05/2026 2480 160.00  16:07:16 00080824926TRLO0 XLON
21/05/2026 2673 160.00  16:07:16 00080824927TRLO0 XLON
21/05/2026 2428 160.00  16:07:16 00080824928TRLO0 XLON
21/05/2026 1666 160.00  16:07:16 00080824929TRLO0 XLON
21/05/2026 1503 160.00  16:07:16 00080824930TRLO0 XLON
21/05/2026 802 160.00  16:07:16 00080824931TRLO0 XLON
21/05/2026 403 160.00  16:07:16 00080824932TRLO0 XLON
22/05/2026 2225 161.60  08:21:03 00080828006TRLO0 XLON
22/05/2026 1002 161.40  08:21:03 00080828007TRLO0 XLON
22/05/2026 2041 161.40  08:21:03 00080828008TRLO0 XLON
22/05/2026 1925 161.00  08:30:00 00080828504TRLO0 XLON
22/05/2026 665 161.00  08:30:00 00080828505TRLO0 XLON
22/05/2026 2670 161.00  08:30:00 00080828506TRLO0 XLON
22/05/2026 110 158.00  10:30:34 00080832620TRLO0 XLON
22/05/2026 5 158.00  10:30:34 00080832621TRLO0 XLON
22/05/2026 330 158.20  11:04:25 00080833269TRLO0 XLON
22/05/2026 1939 158.20  11:04:25 00080833270TRLO0 XLON
22/05/2026 2733 158.60  11:15:55 00080833758TRLO0 XLON
22/05/2026 1158 158.40  11:17:01 00080833887TRLO0 XLON
22/05/2026 157 158.80  11:29:06 00080834100TRLO0 XLON
22/05/2026 2270 158.80  11:29:06 00080834101TRLO0 XLON
22/05/2026 30 158.60  11:29:10 00080834102TRLO0 XLON
22/05/2026 2346 158.60  11:32:06 00080834199TRLO0 XLON
22/05/2026 2651 158.40  12:10:28 00080835496TRLO0 XLON
22/05/2026 2691 158.20  12:16:17 00080835592TRLO0 XLON
22/05/2026 2403 160.20  13:12:29 00080837047TRLO0 XLON
22/05/2026 2480 160.20  13:12:30 00080837048TRLO0 XLON
22/05/2026 2354 160.20  13:12:30 00080837050TRLO0 XLON
22/05/2026 2436 160.20  13:12:30 00080837051TRLO0 XLON
22/05/2026 2713 160.20  13:12:30 00080837052TRLO0 XLON
22/05/2026 2703 160.20  13:12:30 00080837053TRLO0 XLON
22/05/2026 2659 160.20  13:12:30 00080837054TRLO0 XLON
22/05/2026 2276 160.20  13:12:30 00080837055TRLO0 XLON
22/05/2026 2272 160.20  13:12:30 00080837056TRLO0 XLON
22/05/2026 1789 160.20  13:12:30 00080837057TRLO0 XLON
22/05/2026 685 160.20  13:12:30 00080837059TRLO0 XLON
22/05/2026 2258 160.20  13:12:30 00080837060TRLO0 XLON
22/05/2026 2747 160.20  13:12:30 00080837061TRLO0 XLON
22/05/2026 2657 160.20  13:12:30 00080837062TRLO0 XLON
22/05/2026 2482 160.20  13:12:30 00080837063TRLO0 XLON
22/05/2026 2571 160.20  13:12:30 00080837064TRLO0 XLON
22/05/2026 2294 160.00  13:12:37 00080837092TRLO0 XLON
22/05/2026 2457 160.40  13:14:29 00080837175TRLO0 XLON
22/05/2026 2394 160.40  13:14:29 00080837176TRLO0 XLON
22/05/2026 2533 160.00  13:17:13 00080837324TRLO0 XLON
22/05/2026 2891 159.80  13:17:43 00080837350TRLO0 XLON
22/05/2026 2406 159.80  13:27:29 00080837555TRLO0 XLON
22/05/2026 545 159.80  13:27:29 00080837556TRLO0 XLON
22/05/2026 1721 159.80  13:27:29 00080837557TRLO0 XLON
22/05/2026 2500 159.80  13:54:23 00080837933TRLO0 XLON
22/05/2026 2670 159.40  13:57:24 00080837977TRLO0 XLON
22/05/2026 2413 159.20  14:01:40 00080838181TRLO0 XLON
22/05/2026 2233 159.20  14:13:49 00080838619TRLO0 XLON
22/05/2026 2343 159.20  14:33:25 00080839654TRLO0 XLON
22/05/2026 2245 159.20  14:33:25 00080839655TRLO0 XLON
22/05/2026 2485 159.20  14:33:25 00080839656TRLO0 XLON
22/05/2026 493 159.00  14:33:25 00080839657TRLO0 XLON
22/05/2026 2161 159.00  14:33:25 00080839658TRLO0 XLON
22/05/2026 755 158.40  14:42:47 00080840305TRLO0 XLON
22/05/2026 2555 158.60  14:48:46 00080840537TRLO0 XLON
22/05/2026 1004 158.60  15:00:01 00080841055TRLO0 XLON
22/05/2026 188 158.40  15:01:46 00080841214TRLO0 XLON
