Date
Number of 
ordinary 
shares 
purchased
Transaction 
price (GBp)
Time of 
transaction  (UK 
Time)
Transaction reference 
number Trading venue
23/04/2026 230 155.80  12:04:06 00080325196TRLO0 XLON
23/04/2026 71 155.80  12:04:06 00080325195TRLO0 XLON
23/04/2026 1955 155.80  12:06:51 00080325260TRLO0 XLON
23/04/2026 1594 155.60  12:14:14 00080325410TRLO0 XLON
23/04/2026 47 155.60  12:14:14 00080325409TRLO0 XLON
23/04/2026 564 155.40  12:28:31 00080325819TRLO0 XLON
23/04/2026 829 155.40  12:28:31 00080325818TRLO0 XLON
23/04/2026 1712 155.20  12:53:25 00080326809TRLO0 XLON
23/04/2026 370 155.40  13:04:51 00080327203TRLO0 XLON
23/04/2026 1430 155.40  13:04:51 00080327202TRLO0 XLON
23/04/2026 48 155.40  13:04:51 00080327201TRLO0 XLON
23/04/2026 1753 155.40  13:17:07 00080327685TRLO0 XLON
23/04/2026 1632 155.40  13:17:07 00080327684TRLO0 XLON
23/04/2026 523 155.40  13:22:21 00080327919TRLO0 XLON
23/04/2026 275 155.40  13:22:21 00080327918TRLO0 XLON
23/04/2026 1787 155.40  13:36:21 00080328224TRLO0 XLON
23/04/2026 670 155.40  13:42:11 00080328344TRLO0 XLON
23/04/2026 496 155.40  13:42:11 00080328343TRLO0 XLON
23/04/2026 564 155.40  13:42:11 00080328342TRLO0 XLON
23/04/2026 1573 155.20  13:43:37 00080328364TRLO0 XLON
23/04/2026 1941 154.80  13:58:13 00080328822TRLO0 XLON
23/04/2026 1827 154.80  13:58:13 00080328821TRLO0 XLON
23/04/2026 1929 154.80  14:08:33 00080329104TRLO0 XLON
23/04/2026 344 155.00  14:17:34 00080329510TRLO0 XLON
23/04/2026 1589 155.00  14:17:34 00080329509TRLO0 XLON
23/04/2026 1911 155.00  14:17:34 00080329508TRLO0 XLON
23/04/2026 1673 155.00  14:19:41 00080329565TRLO0 XLON
23/04/2026 1743 154.80  14:28:56 00080329939TRLO0 XLON
23/04/2026 62 154.80  14:28:56 00080329938TRLO0 XLON
23/04/2026 1755 155.40  14:40:01 00080330673TRLO0 XLON
23/04/2026 1613 155.40  14:40:01 00080330672TRLO0 XLON
23/04/2026 1735 156.00  14:47:44 00080330978TRLO0 XLON
23/04/2026 1800 155.80  14:50:16 00080331052TRLO0 XLON
23/04/2026 1590 155.80  14:50:16 00080331051TRLO0 XLON
23/04/2026 1742 155.80  14:58:42 00080331392TRLO0 XLON
23/04/2026 1941 155.80  15:01:42 00080331598TRLO0 XLON
23/04/2026 369 155.80  15:06:36 00080331783TRLO0 XLON
23/04/2026 1354 155.80  15:06:36 00080331782TRLO0 XLON
23/04/2026 1628 155.80  15:06:36 00080331781TRLO0 XLON
23/04/2026 785 156.00  15:16:31 00080332147TRLO0 XLON
23/04/2026 1022 156.00  15:16:31 00080332146TRLO0 XLON
23/04/2026 1926 155.80  15:18:37 00080332233TRLO0 XLON
23/04/2026 1807 155.80  15:18:37 00080332232TRLO0 XLON
23/04/2026 1770 156.00  15:28:30 00080332621TRLO0 XLON
23/04/2026 67 156.20  15:34:21 00080332910TRLO0 XLON
23/04/2026 564 156.20  15:34:21 00080332909TRLO0 XLON
23/04/2026 356 156.20  15:34:21 00080332908TRLO0 XLON
23/04/2026 917 156.20  15:34:21 00080332907TRLO0 XLON
23/04/2026 492 156.20  15:37:01 00080333168TRLO0 XLON
23/04/2026 111 156.20  15:37:01 00080333167TRLO0 XLON
23/04/2026 1674 156.00  15:39:38 00080333279TRLO0 XLON
23/04/2026 1669 156.00  15:39:38 00080333278TRLO0 XLON
23/04/2026 1592 156.00  15:43:42 00080333456TRLO0 XLON
23/04/2026 1754 156.00  15:47:02 00080333621TRLO0 XLON
23/04/2026 1761 155.80  15:50:26 00080333789TRLO0 XLON
23/04/2026 1821 156.00  16:00:17 00080334205TRLO0 XLON
23/04/2026 1638 156.00  16:00:17 00080334204TRLO0 XLON
23/04/2026 2230 156.00  16:00:17 00080334203TRLO0 XLON
23/04/2026 1811 156.00  16:01:18 00080334236TRLO0 XLON
23/04/2026 1088 156.00  16:01:51 00080334264TRLO0 XLON
23/04/2026 801 156.00  16:01:51 00080334263TRLO0 XLON
23/04/2026 1793 156.00  16:05:03 00080334520TRLO0 XLON
23/04/2026 1861 156.20  16:12:10 00080334895TRLO0 XLON
23/04/2026 1757 156.20  16:12:10 00080334896TRLO0 XLON
23/04/2026 1843 156.20  16:13:50 00080334963TRLO0 XLON
23/04/2026 515 156.20  16:18:50 00080335327TRLO0 XLON
23/04/2026 260 156.20  16:18:50 00080335326TRLO0 XLON
23/04/2026 1006 156.00  16:19:11 00080335343TRLO0 XLON
23/04/2026 127 156.00  16:19:11 00080335342TRLO0 XLON
23/04/2026 200 156.00  16:22:39 00080335729TRLO0 XLON
23/04/2026 766 156.00  16:23:51 00080335821TRLO0 XLON
23/04/2026 305 156.00  16:23:51 00080335820TRLO0 XLON
24/04/2026 385 154.60  08:15:20 00080337014TRLO0 XLON
24/04/2026 755 155.00  08:16:17 00080337037TRLO0 XLON
24/04/2026 1269 155.20  08:17:10 00080337066TRLO0 XLON
24/04/2026 156 155.20  08:17:10 00080337065TRLO0 XLON
24/04/2026 157 155.20  08:17:10 00080337064TRLO0 XLON
24/04/2026 7 155.20  08:20:28 00080337161TRLO0 XLON
24/04/2026 189 155.20  08:21:06 00080337205TRLO0 XLON
24/04/2026 1041 155.20  08:24:11 00080337310TRLO0 XLON
24/04/2026 1922 155.20  08:24:11 00080337309TRLO0 XLON
24/04/2026 337 155.20  08:24:11 00080337308TRLO0 XLON
24/04/2026 117 154.80  08:36:51 00080337788TRLO0 XLON
24/04/2026 1559 154.80  08:36:51 00080337787TRLO0 XLON
24/04/2026 1406 154.20  09:01:45 00080338577TRLO0 XLON
24/04/2026 501 154.20  09:01:45 00080338576TRLO0 XLON
24/04/2026 174 154.00  09:07:15 00080338812TRLO0 XLON
24/04/2026 1836 154.00  09:22:25 00080339525TRLO0 XLON
24/04/2026 221 154.00  09:22:25 00080339524TRLO0 XLON
24/04/2026 1279 154.00  09:22:25 00080339523TRLO0 XLON
24/04/2026 241 153.80  09:25:23 00080339616TRLO0 XLON
24/04/2026 695 153.80  09:25:23 00080339615TRLO0 XLON
24/04/2026 729 153.80  09:25:23 00080339614TRLO0 XLON
24/04/2026 1635 154.60  09:43:02 00080340114TRLO0 XLON
24/04/2026 586 154.20  09:50:57 00080340321TRLO0 XLON
24/04/2026 1278 154.20  09:50:57 00080340320TRLO0 XLON
24/04/2026 1781 154.20  10:04:45 00080340706TRLO0 XLON
24/04/2026 991 154.00  10:07:20 00080340797TRLO0 XLON
24/04/2026 585 154.00  10:07:20 00080340796TRLO0 XLON
24/04/2026 157 153.80  10:10:37 00080340868TRLO0 XLON
24/04/2026 1784 153.80  10:14:43 00080340
